Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
45,96.96,132.47,4.88,-0.30948,0.047,0.0612,0.0328,864.0,0.0002133,0.0002133,0.0002133
46,85.25,127.09,5.145,-0.30658,0.0036,0.0058,0.0014,864.0,0.0002864,0.0002864,0.0002864
47,60.74,26.67,5.001,-0.30885,0.0188,0.0222,0.0154,864.0,0.0002283,0.0002283,0.0002283
48,143.82,164.73,4.934,-0.309,0.045,0.0238,0.0662,864.0,0.0002278,0.0002278,0.0002278
49,118.76,147.55,5.116,-0.30701,0.0043,0.0044,0.0042,864.0,0.0001846,0.0001846,0.0001846
50,163.65,170.26,5.017,-0.30795,0.0066,0.004,0.0092,864.0,0.0002829,0.0002829,0.0002829
51,97.96,71.86,5.209,-0.30446,0.0033,0.0066,0.0,864.0,0.0003349,0.0003349,0.0003349
52,70.05,73.49,5.016,-0.30785,0.0062,0.01,0.0024,864.0,0.0002716,0.0002716,0.0002716
53,69.46,17.75,5.048,-0.30705,0.0595,0.0574,0.0616,864.0,0.00112,0.00112,0.00112
54,115.18,120.34,5.024,-0.30335,0.0301,0.022,0.0382,864.0,0.0002073,0.0002073,0.0002073
55,92.66,70.3,5.197,-0.30556,0.0039,0.006,0.0018,864.0,0.0003459,0.0003459,0.0003459
56,57.62,77.3,5.188,-0.30564,0.0053,0.0088,0.0018,864.0,0.0003173,0.0003173,0.0003173
57,103.27,54.02,5.093,-0.30621,0.0081,0.0102,0.006,864.0,0.0002159,0.0002159,0.0002159
58,135.5,89.53,4.965,-0.30941,0.0296,0.0294,0.0298,864.0,0.000172,0.000172,0.000172
59,68.28,87.57,5.019,-0.30794,0.0161,0.0194,0.0128,864.0,0.0002987,0.0002987,0.0002987
60,84.31,51.94,5.141,-0.30605,0.038,0.061,0.015,864.0,0.00177,0.00177,0.00177
61,164.06,255.06,4.875,-0.3101,0.0439,0.0492,0.0386,864.0,0.0001516,0.0001516,0.0001516
62,84.34,123.44,4.961,-0.30931,0.0053,0.0064,0.0042,864.0,0.0002331,0.0002331,0.0002331
63,102.73,146.2,5.045,-0.30798,0.0176,0.0118,0.0234,864.0,0.0002842,0.0002842,0.0002842
64,94.46,106.75,5.258,-0.30505,0.0273,0.0276,0.027,864.0,0.0004346,0.0004346,0.0004346
65,111.42,133.3,5.101,-0.30611,0.0319,0.039,0.0248,864.0,0.0002406,0.0002406,0.0002406
66,102.58,66.61,5.234,-0.29458,0.0142,0.0168,0.0116,864.0,0.00217,0.00217,0.00217
67,84.91,143.75,4.912,-0.30058,0.1067,0.112,0.1014,864.0,0.0004511,0.0004511,0.0004511
68,106.03,77.83,5.136,-0.30448,0.0093,0.0102,0.0084,864.0,0.0002035,0.0002035,0.0002035
69,82.0,165.23,4.944,-0.30828,0.0169,0.013,0.0208,864.0,0.0002134,0.0002134,0.0002134
70,109.32,86.0,5.155,-0.30506,0.0047,0.0068,0.0026,864.0,0.0002123,0.0002123,0.0002123
71,126.59,112.47,5.119,-0.31568,0.0785,0.0798,0.0772,864.0,0.00049,0.00049,0.00049
72,88.58,112.97,5.145,-0.3059,0.0074,0.0122,0.0026,864.0,0.0002965,0.0002965,0.0002965
73,131.85,195.63,5.019,-0.30805,0.0034,0.0046,0.0022,864.0,0.0002221,0.0002221,0.0002221
74,170.25,27.28,4.874,-0.32062,0.0763,0.0814,0.0712,864.0,0.000202,0.000202,0.000202
75,49.7,91.97,5.008,-0.30781,0.0087,0.011,0.0064,864.0,0.0004252,0.0004252,0.0004252
76,110.53,128.98,4.904,-0.31017,0.0043,0.0076,0.001,864.0,0.0002779,0.0002779,0.0002779
77,79.2,113.83,5.071,-0.30801,0.0683,0.0702,0.0664,864.0,0.0003018,0.0003018,0.0003018
78,74.39,18.2,5.277,-0.3036,0.0021,0.0038,0.0004,864.0,0.0002871,0.0002871,0.0002871
79,86.75,16.26,5.017,-0.30802,0.0174,0.0168,0.018,864.0,0.0008376,0.0008376,0.0008376
80,76.61,138.11,5.081,-0.30759,0.1179,0.126,0.1098,864.0,0.0002205,0.0002205,0.0002205
81,130.4,151.76,4.945,-0.3096,0.0128,0.013,0.0126,864.0,0.0002436,0.0002436,0.0002436
82,126.68,32.81,5.08,-0.30778,0.0371,0.0366,0.0376,864.0,0.0007286,0.0007286,0.0007286
83,58.04,60.11,5.052,-0.30815,0.0337,0.0436,0.0238,864.0,0.00096,0.00096,0.00096
84,151.77,14.45,4.909,-0.30897,0.0024,0.0048,0.0,864.0,0.0002301,0.0002301,0.0002301
85,88.15,72.58,5.092,-0.30693,0.0031,0.0052,0.001,864.0,0.0001823,0.0001823,0.0001823
86,129.78,177.03,4.931,-0.30902,0.0082,0.011,0.0054,864.0,0.0002115,0.0002115,0.0002115
87,94.25,132.44,5.195,-0.30516,0.0152,0.0178,0.0126,864.0,0.0002449,0.0002449,0.0002449
88,101.99,122.95,5.097,-0.30661,0.027,0.0318,0.0222,864.0,0.0002752,0.0002752,0.0002752
89,136.56,40.92,4.958,-0.30863,0.0037,0.0056,0.0018,864.0,0.0001998,0.0001998,0.0001998
90,103.08,80.08,5.256,-0.3033,0.0064,0.0104,0.0024,864.0,0.0002815,0.0002815,0.0002815
91,106.91,55.69,5.057,-0.30788,0.042,0.0246,0.0594,864.0,0.0006446,0.0006446,0.0006446
92,92.63,114.29,5.124,-0.30626,0.0049,0.0084,0.0014,864.0,0.0002745,0.0002745,0.0002745
93,97.29,131.17,5.14,-0.30575,0.002,0.0034,0.0006,864.0,0.0002469,0.0002469,0.0002469
94,113.22,57.42,5.176,-0.30523,0.0165,0.018,0.015,864.0,0.0004243,0.0004243,0.0004243
95,105.27,140.57,5.221,-0.30548,0.1923,0.2142,0.1704,864.0,0.0005098,0.0005098,0.0005098
96,79.02,45.19,5.142,-0.30586,0.0456,0.06,0.0312,864.0,0.0002512,0.0002512,0.0002512
97,97.84,100.11,5.052,-0.30754,0.0077,0.01,0.0054,864.0,0.0001901,0.0001901,0.0001901
98,73.55,58.64,5.122,-0.29461,0.0292,0.0344,0.024,864.0,0.00654,0.00654,0.00654
99,82.05,36.7,5.175,-0.30474,0.0585,0.0574,0.0596,864.0,0.00279,0.00279,0.00279
100,110.11,47.68,5.028,-0.30765,0.02,0.0268,0.0132,864.0,0.0002419,0.0002419,0.0002419
101,123.23,114.19,5.095,-0.30715,0.0189,0.0192,0.0186,864.0,0.0001798,0.0001798,0.0001798
102,88.26,95.22,4.985,-0.30865,0.023,0.0154,0.0306,864.0,0.0002428,0.0002428,0.0002428
103,28.64,65.61,5.227,-0.30411,0.0422,0.0746,0.0098,864.0,0.01736,0.01736,0.01736
104,94.25,110.3,5.135,-0.30632,0.002,0.0022,0.0018,864.0,0.00025,0.00025,0.00025
105,73.55,69.49,4.985,-0.30863,0.0175,0.0234,0.0116,864.0,0.0004461,0.0004461,0.0004461
106,104.62,72.26,5.04,-0.30814,0.0196,0.0246,0.0146,864.0,0.0002237,0.0002237,0.0002237
107,78.76,111.52,5.122,-0.30525,0.0037,0.005,0.0024,864.0,0.0002028,0.0002028,0.0002028
108,93.13,58.25,5.254,-0.30352,0.0826,0.0882,0.077,864.0,0.000695,0.000695,0.000695
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,97.35,47.16,5.292,-0.30295,0.0087,0.01,0.0074,864.0,0.0002632,0.0002632,0.0002632
111,103.62,130.33,5.191,-0.3056,0.0019,0.0036,0.0002,864.0,0.0002448,0.0002448,0.0002448
112,109.54,88.6,5.215,-0.27862,0.0509,0.0546,0.0472,864.0,0.000548,0.000548,0.000548
113,82.78,116.37,5.17,-0.30616,0.0262,0.0288,0.0236,864.0,0.0002369,0.0002369,0.0002369
114,94.23,25.17,5.27,-0.30316,0.0692,0.0718,0.0666,864.0,0.0005559,0.0005559,0.0005559
115,79.52,67.88,5.12,-0.30653,0.0124,0.011,0.0138,864.0,0.0005958,0.0005958,0.0005958
116,118.86,84.28,5.017,-0.30771,0.0036,0.006,0.0012,864.0,0.0001929,0.0001929,0.0001929
117,85.36,146.25,5.234,-0.30379,0.0052,0.0064,0.004,864.0,0.0002647,0.0002647,0.0002647
118,113.55,135.77,5.114,-0.30676,0.0549,0.0246,0.0852,864.0,0.0002052,0.0002052,0.0002052
119,84.69,90.97,5.271,-0.30461,0.0099,0.0106,0.0092,864.0,0.0001808,0.0001808,0.0001808
120,57.08,57.78,5.084,-0.30669,0.0031,0.005,0.0012,864.0,0.0002369,0.0002369,0.0002369
121,93.41,56.16,4.996,-0.30827,0.0135,0.0206,0.0064,864.0,0.0002401,0.0002401,0.0002401
122,104.48,100.25,5.269,-0.30324,0.0036,0.0064,0.0008,864.0,0.0002589,0.0002589,0.0002589
123,82.2,5.86,5.109,-0.30626,0.0036,0.005,0.0022,864.0,0.00114,0.00114,0.00114
124,80.56,87.15,5.24,-0.29286,0.0341,0.0322,0.036,864.0,0.00259,0.00259,0.00259
125,97.67,70.08,5.037,-0.30725,0.0025,0.0034,0.0016,864.0,0.000196,0.000196,0.000196
126,72.77,65.73,5.165,-0.30495,0.0125,0.0122,0.0128,864.0,0.0003026,0.0003026,0.0003026
