Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
34,116.55,141.06,4.937,-0.30923,0.0218,0.0246,0.019,864.0,0.0002015,0.0002015,0.0002015
35,130.56,28.46,5.074,-0.30721,0.0036,0.0066,0.0006,864.0,0.0001827,0.0001827,0.0001827
36,125.53,176.24,5.102,-0.30593,0.0053,0.007,0.0036,864.0,0.0002502,0.0002502,0.0002502
37,88.75,69.89,5.168,-0.30222,0.0357,0.0424,0.029,864.0,0.00306,0.00306,0.00306
38,84.84,133.82,5.106,-0.30753,0.0104,0.0134,0.0074,864.0,0.0004006,0.0004006,0.0004006
39,105.25,152.55,5.018,-0.30838,0.0545,0.0332,0.0758,864.0,0.0002437,0.0002437,0.0002437
40,59.54,15.49,5.163,-0.30613,0.0621,0.0598,0.0644,864.0,0.0002872,0.0002872,0.0002872
41,80.75,43.47,5.093,-0.30775,0.075,0.0774,0.0726,864.0,0.0003603,0.0003603,0.0003603
42,132.59,227.24,4.925,-0.30938,0.0353,0.0194,0.0512,864.0,0.0001715,0.0001715,0.0001715
43,107.86,108.5,5.033,-0.30812,0.0409,0.0216,0.0602,864.0,0.0005099,0.0005099,0.0005099
44,110.89,181.21,5.116,-0.30753,0.0034,0.0052,0.0016,864.0,0.0002086,0.0002086,0.0002086
45,58.41,137.32,4.88,-0.30948,0.0533,0.0672,0.0394,864.0,0.000198,0.000198,0.000198
46,91.7,114.76,5.145,-0.30658,0.0045,0.0086,0.0004,864.0,0.0002657,0.0002657,0.0002657
47,131.5,21.97,5.001,-0.30885,0.0046,0.007,0.0022,864.0,0.0002714,0.0002714,0.0002714
48,139.79,162.91,4.934,-0.309,0.0216,0.0144,0.0288,864.0,0.0001438,0.0001438,0.0001438
49,16.09,116.87,5.116,-0.30701,0.0055,0.007,0.004,864.0,0.0003835,0.0003835,0.0003835
50,69.19,142.34,5.017,-0.30795,0.0296,0.0236,0.0356,864.0,0.0001984,0.0001984,0.0001984
51,93.94,76.59,5.209,-0.30446,0.0026,0.004,0.0012,864.0,0.0002282,0.0002282,0.0002282
52,74.82,58.62,5.016,-0.30785,0.034,0.0186,0.0494,864.0,0.000232,0.000232,0.000232
53,65.08,16.01,5.048,-0.30705,0.0528,0.0578,0.0478,864.0,0.00184,0.00184,0.00184
54,117.7,124.2,5.024,-0.30335,0.0155,0.019,0.012,864.0,0.0002607,0.0002607,0.0002607
55,92.21,133.51,5.198,-0.30556,0.002,0.0026,0.0014,864.0,0.0003012,0.0003012,0.0003012
56,44.86,68.2,5.188,-0.30564,0.0096,0.0088,0.0104,864.0,0.0003085,0.0003085,0.0003085
57,102.83,59.79,5.093,-0.30621,0.0089,0.0132,0.0046,864.0,0.0002755,0.0002755,0.0002755
58,113.99,87.15,4.965,-0.30941,0.0308,0.0322,0.0294,864.0,0.0001766,0.0001766,0.0001766
59,64.42,77.24,5.019,-0.30794,0.0152,0.0192,0.0112,864.0,0.0002877,0.0002877,0.0002877
60,76.1,53.01,5.141,-0.30605,0.0139,0.0166,0.0112,864.0,0.0008864,0.0008864,0.0008864
61,118.48,187.53,4.875,-0.3101,0.0415,0.047,0.036,864.0,0.0003248,0.0003248,0.0003248
62,94.46,166.28,4.961,-0.30931,0.0136,0.0142,0.013,864.0,0.0001791,0.0001791,0.0001791
63,148.32,134.33,5.045,-0.30798,0.0133,0.0108,0.0158,864.0,0.00112,0.00112,0.00112
64,93.15,102.53,5.258,-0.30505,0.0262,0.0276,0.0248,864.0,0.0002825,0.0002825,0.0002825
65,129.49,149.07,5.101,-0.30611,0.0056,0.0108,0.0004,864.0,0.0002263,0.0002263,0.0002263
66,89.63,73.48,5.234,-0.29458,0.022,0.0266,0.0174,864.0,0.00356,0.00356,0.00356
67,136.61,134.66,4.912,-0.30058,0.1139,0.1044,0.1234,864.0,0.0005853,0.0005853,0.0005853
68,103.24,73.94,5.136,-0.30448,0.0276,0.0446,0.0106,864.0,0.00237,0.00237,0.00237
69,99.38,150.53,4.944,-0.30828,0.0075,0.0086,0.0064,864.0,0.0002165,0.0002165,0.0002165
70,116.46,77.36,5.155,-0.30506,0.0073,0.0104,0.0042,864.0,0.0002075,0.0002075,0.0002075
71,111.76,149.57,5.119,-0.31568,0.0824,0.0808,0.084,864.0,0.000333,0.000333,0.000333
72,86.47,154.66,5.145,-0.3059,0.0062,0.0104,0.002,864.0,0.0002203,0.0002203,0.0002203
73,105.15,122.99,5.019,-0.30805,0.0057,0.0092,0.0022,864.0,0.0002568,0.0002568,0.0002568
74,148.54,26.22,4.874,-0.32062,0.0774,0.0838,0.071,864.0,0.0001998,0.0001998,0.0001998
75,94.9,150.32,5.008,-0.30781,0.0055,0.0072,0.0038,864.0,0.0001892,0.0001892,0.0001892
76,118.13,148.41,4.904,-0.31017,0.004,0.0076,0.0004,864.0,0.0001926,0.0001926,0.0001926
77,85.61,144.86,5.071,-0.30801,0.0729,0.075,0.0708,864.0,0.0003356,0.0003356,0.0003356
78,69.29,16.3,5.277,-0.3036,0.0028,0.0044,0.0012,864.0,0.0002699,0.0002699,0.0002699
79,108.79,17.3,5.017,-0.30802,0.015,0.0132,0.0168,864.0,0.0005729,0.0005729,0.0005729
80,73.97,165.58,5.081,-0.30759,0.0937,0.103,0.0844,864.0,0.0002286,0.0002286,0.0002286
81,98.14,98.35,4.945,-0.3096,0.0203,0.0138,0.0268,864.0,0.000171,0.000171,0.000171
82,129.53,28.01,5.08,-0.30778,0.0455,0.0634,0.0276,864.0,0.0012,0.0012,0.0012
83,106.32,142.52,5.052,-0.30815,0.0424,0.0616,0.0232,864.0,0.00545,0.00545,0.00545
84,112.86,14.22,4.909,-0.30897,0.0023,0.0044,0.0002,864.0,0.0001872,0.0001872,0.0001872
85,117.3,70.18,5.092,-0.30693,0.003,0.0048,0.0012,864.0,0.0001987,0.0001987,0.0001987
86,50.81,150.78,4.931,-0.30902,0.0072,0.01,0.0044,864.0,0.00025,0.00025,0.00025
87,67.16,159.24,5.195,-0.30516,0.0147,0.017,0.0124,864.0,0.0002231,0.0002231,0.0002231
88,100.04,99.75,5.097,-0.30661,0.0333,0.0384,0.0282,864.0,0.0006752,0.0006752,0.0006752
89,132.38,42.28,4.958,-0.30863,0.0026,0.0042,0.001,864.0,0.0002317,0.0002317,0.0002317
90,84.1,94.29,5.256,-0.3033,0.0054,0.009,0.0018,864.0,0.0004613,0.0004613,0.0004613
91,11.17,12.22,5.055,-0.30788,0.1671,0.317,0.0172,864.0,0.26951,0.26951,0.26951
92,101.08,103.13,5.124,-0.30626,0.0038,0.007,0.0006,864.0,0.0003931,0.0003931,0.0003931
93,93.78,136.69,5.14,-0.30575,0.0025,0.0042,0.0008,864.0,0.0001886,0.0001886,0.0001886
94,105.33,64.68,5.176,-0.30523,0.0147,0.016,0.0134,864.0,0.0003452,0.0003452,0.0003452
95,102.79,147.53,5.221,-0.30548,0.1592,0.1684,0.15,864.0,0.0003147,0.0003147,0.0003147
96,102.8,36.21,5.142,-0.30586,0.0402,0.047,0.0334,864.0,0.0004369,0.0004369,0.0004369
97,105.98,103.24,5.052,-0.30754,0.009,0.0084,0.0096,864.0,0.0002705,0.0002705,0.0002705
98,97.2,58.18,5.122,-0.29461,0.0391,0.0418,0.0364,864.0,0.00967,0.00967,0.00967
99,109.73,42.61,5.175,-0.30474,0.0711,0.072,0.0702,864.0,0.00286,0.00286,0.00286
100,117.87,54.85,5.028,-0.30765,0.0226,0.0296,0.0156,864.0,0.0002546,0.0002546,0.0002546
101,133.25,100.33,5.095,-0.30715,0.008,0.0114,0.0046,864.0,0.0002343,0.0002343,0.0002343
102,62.87,84.15,4.985,-0.30865,0.0047,0.006,0.0034,864.0,0.0002117,0.0002117,0.0002117
103,59.36,84.29,5.227,-0.30411,0.0037,0.0058,0.0016,864.0,0.02451,0.02451,0.02451
104,32.09,49.59,5.135,-0.30632,0.0018,0.003,0.0006,864.0,0.0002661,0.0002661,0.0002661
105,106.58,106.03,4.985,-0.30863,0.0096,0.0128,0.0064,864.0,0.0002175,0.0002175,0.0002175
106,104.18,81.26,5.04,-0.30814,0.0067,0.0102,0.0032,864.0,0.0002531,0.0002531,0.0002531
107,101.48,166.61,5.122,-0.30525,0.0049,0.0082,0.0016,864.0,0.0001952,0.0001952,0.0001952
108,99.9,60.76,5.254,-0.30352,0.0763,0.0716,0.081,864.0,0.0007426,0.0007426,0.0007426
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,94.1,53.52,5.292,-0.30295,0.011,0.0142,0.0078,864.0,0.0002218,0.0002218,0.0002218
111,98.25,155.73,5.191,-0.3056,0.0022,0.004,0.0004,864.0,0.000229,0.000229,0.000229
112,113.14,104.24,5.216,-0.27862,0.0615,0.0622,0.0608,864.0,0.0005265,0.0005265,0.0005265
113,102.07,141.2,5.17,-0.30616,0.0312,0.0286,0.0338,864.0,0.0002182,0.0002182,0.0002182
114,35.67,4.64,5.27,-0.30316,0.0784,0.0888,0.068,864.0,0.00343,0.00343,0.00343
115,46.33,51.48,5.12,-0.30653,0.0101,0.0112,0.009,864.0,0.0003943,0.0003943,0.0003943
116,110.21,0.9,5.017,-0.30771,0.0085,0.0162,0.0008,864.0,0.00223,0.00223,0.00223
117,70.38,133.21,5.234,-0.30379,0.0027,0.0042,0.0012,864.0,0.0002523,0.0002523,0.0002523
118,88.1,120.73,5.114,-0.30676,0.0175,0.008,0.027,864.0,0.0002284,0.0002284,0.0002284
119,102.68,102.11,5.271,-0.30461,0.0066,0.0078,0.0054,864.0,0.0002136,0.0002136,0.0002136
120,74.13,64.58,5.084,-0.30669,0.0047,0.0074,0.002,864.0,0.0002586,0.0002586,0.0002586
121,110.97,54.72,4.996,-0.30827,0.0139,0.0196,0.0082,864.0,0.0002059,0.0002059,0.0002059
122,102.03,102.93,5.269,-0.30324,0.0022,0.0032,0.0012,864.0,0.000344,0.000344,0.000344
123,62.69,3.74,5.108,-0.30626,0.0033,0.0042,0.0024,864.0,0.0018,0.0018,0.0018
124,127.98,88.82,5.24,-0.29286,0.0283,0.0232,0.0334,864.0,0.00158,0.00158,0.00158
125,108.12,146.83,5.037,-0.30725,0.0024,0.004,0.0008,864.0,0.0002139,0.0002139,0.0002139
126,80.87,104.21,5.165,-0.30495,0.0041,0.0078,0.0004,864.0,0.0003668,0.0003668,0.0003668
