Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
55,57.89,78.1,5.197,-0.30556,0.0036,0.0062,0.001,864.0,0.0008347,0.0008347,0.0008347
56,48.32,81.43,5.188,-0.30564,0.0044,0.007,0.0018,864.0,0.0003089,0.0003089,0.0003089
57,114.71,54.26,5.093,-0.30621,0.0077,0.013,0.0024,864.0,0.0002046,0.0002046,0.0002046
58,76.0,93.45,4.965,-0.30941,0.005,0.006,0.004,864.0,0.0001812,0.0001812,0.0001812
59,96.27,81.21,5.019,-0.30794,0.008,0.006,0.01,864.0,0.0002752,0.0002752,0.0002752
60,74.35,49.03,5.141,-0.30605,0.055,0.06,0.05,864.0,0.000323,0.000323,0.000323
61,114.13,103.95,4.875,-0.3101,0.013,0.016,0.01,864.0,0.0002842,0.0002842,0.0002842
62,140.9,157.42,4.961,-0.30931,0.0176,0.016,0.0192,864.0,0.0001984,0.0001984,0.0001984
63,135.93,165.28,5.045,-0.30798,0.0294,0.0084,0.0504,864.0,0.0001664,0.0001664,0.0001664
64,95.35,101.66,5.258,-0.30505,0.0253,0.0262,0.0244,864.0,0.0002888,0.0002888,0.0002888
65,138.27,126.93,5.101,-0.30611,0.0033,0.0058,0.0008,864.0,0.0002361,0.0002361,0.0002361
66,101.94,76.85,5.234,-0.29458,0.015,0.0206,0.0094,864.0,0.00173,0.00173,0.00173
67,125.62,102.81,4.912,-0.30058,0.0922,0.104,0.0804,864.0,0.0006438,0.0006438,0.0006438
68,99.67,70.27,5.136,-0.30448,0.0113,0.0106,0.012,864.0,0.000372,0.000372,0.000372
69,144.2,228.83,4.944,-0.30828,0.0146,0.0086,0.0206,864.0,0.0001677,0.0001677,0.0001677
70,102.54,57.19,5.155,-0.30506,0.0076,0.0112,0.004,864.0,0.0005417,0.0005417,0.0005417
71,130.26,110.4,5.119,-0.31568,0.0785,0.0754,0.0816,864.0,0.0004007,0.0004007,0.0004007
72,91.7,183.21,5.145,-0.3059,0.0084,0.0094,0.0074,864.0,0.0002689,0.0002689,0.0002689
73,71.95,108.46,5.019,-0.30805,0.0054,0.0096,0.0012,864.0,0.0004798,0.0004798,0.0004798
74,135.62,23.05,4.874,-0.32062,0.0783,0.0882,0.0684,864.0,0.0002004,0.0002004,0.0002004
75,115.82,103.6,5.008,-0.30781,0.0053,0.009,0.0016,864.0,0.0001653,0.0001653,0.0001653
76,116.52,106.21,4.904,-0.31017,0.0045,0.008,0.001,864.0,0.0002241,0.0002241,0.0002241
77,70.6,91.6,5.071,-0.30801,0.1663,0.0828,0.2498,864.0,0.0004804,0.0004804,0.0004804
78,90.11,17.98,5.277,-0.3036,0.0028,0.0042,0.0014,864.0,0.0002743,0.0002743,0.0002743
79,101.23,27.96,5.017,-0.30802,0.0255,0.0208,0.0302,864.0,0.0004399,0.0004399,0.0004399
80,116.92,79.87,5.081,-0.30759,0.1158,0.1232,0.1084,864.0,0.0002512,0.0002512,0.0002512
81,169.1,148.14,4.945,-0.3096,0.0093,0.0094,0.0092,864.0,0.0001795,0.0001795,0.0001795
82,122.83,37.74,5.08,-0.30778,0.0494,0.0458,0.053,864.0,0.0007601,0.0007601,0.0007601
83,118.05,174.45,5.052,-0.30815,0.0289,0.033,0.0248,864.0,0.0005492,0.0005492,0.0005492
84,139.75,14.37,4.909,-0.30897,0.0064,0.0124,0.0004,864.0,0.0002407,0.0002407,0.0002407
85,99.79,77.47,5.092,-0.30693,0.0013,0.0024,0.0002,864.0,0.0002543,0.0002543,0.0002543
86,127.81,89.9,4.931,-0.30902,0.0081,0.0126,0.0036,864.0,0.0002002,0.0002002,0.0002002
87,105.12,133.61,5.195,-0.30516,0.0131,0.0148,0.0114,864.0,0.0002367,0.0002367,0.0002367
88,107.47,104.41,5.097,-0.30661,0.0282,0.033,0.0234,864.0,0.0002244,0.0002244,0.0002244
89,97.43,39.16,4.958,-0.30863,0.003,0.005,0.001,864.0,0.0002229,0.0002229,0.0002229
90,91.12,93.23,5.256,-0.3033,0.0053,0.0086,0.002,864.0,0.000316,0.000316,0.000316
91,75.51,30.26,5.057,-0.30788,0.0362,0.038,0.0344,864.0,0.00569,0.00569,0.00569
92,85.28,126.55,5.124,-0.30626,0.0051,0.0088,0.0014,864.0,0.0002388,0.0002388,0.0002388
93,115.14,135.42,5.14,-0.30575,0.0032,0.0056,0.0008,864.0,0.0002931,0.0002931,0.0002931
94,130.63,49.87,5.176,-0.30523,0.0172,0.0204,0.014,864.0,0.0003302,0.0003302,0.0003302
95,51.45,110.56,5.221,-0.30548,0.1971,0.2106,0.1836,864.0,0.0005665,0.0005665,0.0005665
96,94.43,49.55,5.142,-0.30586,0.0546,0.0576,0.0516,864.0,0.0003588,0.0003588,0.0003588
97,93.83,88.35,5.052,-0.30754,0.0071,0.0092,0.005,864.0,0.0002453,0.0002453,0.0002453
98,99.0,53.61,5.122,-0.29461,0.0403,0.04,0.0406,864.0,0.00549,0.00549,0.00549
99,81.46,37.24,5.175,-0.30474,0.1002,0.1024,0.098,864.0,0.00306,0.00306,0.00306
100,121.72,56.87,5.028,-0.30765,0.0268,0.0342,0.0194,864.0,0.0002232,0.0002232,0.0002232
101,98.42,116.92,5.095,-0.30715,0.084,0.0744,0.0936,864.0,0.0001667,0.0001667,0.0001667
102,92.91,90.3,4.985,-0.30865,0.0053,0.007,0.0036,864.0,0.0002397,0.0002397,0.0002397
103,82.94,72.54,5.227,-0.30411,0.0508,0.099,0.0026,864.0,0.0031,0.0031,0.0031
104,122.55,134.9,5.135,-0.30632,0.0027,0.004,0.0014,864.0,0.0001858,0.0001858,0.0001858
105,102.71,132.32,4.985,-0.30863,0.0201,0.0102,0.03,864.0,0.0003714,0.0003714,0.0003714
106,102.06,73.06,5.04,-0.30814,0.0129,0.0164,0.0094,864.0,0.0002189,0.0002189,0.0002189
107,51.03,162.41,5.122,-0.30525,0.004,0.0056,0.0024,864.0,0.0002356,0.0002356,0.0002356
108,94.38,59.2,5.254,-0.30352,0.0893,0.1018,0.0768,864.0,0.0005622,0.0005622,0.0005622
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,85.66,46.32,5.292,-0.30295,0.0081,0.0102,0.006,864.0,0.0003365,0.0003365,0.0003365
111,92.46,127.58,5.191,-0.3056,0.003,0.0052,0.0008,864.0,0.0002681,0.0002681,0.0002681
112,120.85,108.39,5.215,-0.27862,0.0564,0.0626,0.0502,864.0,0.0008185,0.0008185,0.0008185
113,94.86,125.87,5.17,-0.30616,0.0165,0.0134,0.0196,864.0,0.0001718,0.0001718,0.0001718
114,89.06,23.65,5.27,-0.30316,0.1131,0.1062,0.12,864.0,0.0004765,0.0004765,0.0004765
115,105.31,75.36,5.12,-0.30653,0.0107,0.0108,0.0106,864.0,0.0003684,0.0003684,0.0003684
116,109.65,124.02,5.017,-0.30771,0.0035,0.0066,0.0004,864.0,0.0002626,0.0002626,0.0002626
117,20.66,32.7,5.234,-0.30379,0.0053,0.0094,0.0012,864.0,0.0006925,0.0006925,0.0006925
118,18.89,27.37,5.114,-0.30676,0.0131,0.007,0.0192,864.0,0.00093,0.00093,0.00093
119,99.69,75.46,5.271,-0.30461,0.016,0.0152,0.0168,864.0,0.0002815,0.0002815,0.0002815
120,77.9,58.76,5.084,-0.30669,0.0039,0.0066,0.0012,864.0,0.0002025,0.0002025,0.0002025
121,102.73,62.63,4.996,-0.30827,0.0151,0.0226,0.0076,864.0,0.000264,0.000264,0.000264
122,87.29,111.66,5.269,-0.30324,0.0018,0.0032,0.0004,864.0,0.0002215,0.0002215,0.0002215
123,78.04,7.08,5.109,-0.30626,0.004,0.0068,0.0012,864.0,0.0008322,0.0008322,0.0008322
124,99.47,98.13,5.24,-0.29286,0.019,0.0172,0.0208,864.0,0.00166,0.00166,0.00166
125,92.15,96.74,5.037,-0.30725,0.0052,0.0104,0.0,864.0,0.0002637,0.0002637,0.0002637
126,91.06,102.47,5.165,-0.30495,0.0135,0.0174,0.0096,864.0,0.0003769,0.0003769,0.0003769
