Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
84,361.21,253.88,4.666,-0.31335,0.0124,0.0116,0.0132,1244.444,0.0001264,0.0001264,0.0001264
85,449.15,116.88,4.745,-0.31197,0.0166,0.0234,0.0098,1244.444,0.0002046,0.0002046,0.0002046
86,203.2,135.59,4.89,-0.30914,0.0074,0.009,0.0058,1244.444,0.0001828,0.0001828,0.0001828
87,328.06,247.49,4.824,-0.30996,0.0054,0.0068,0.004,1244.444,0.0002211,0.0002211,0.0002211
88,313.16,126.54,4.69,-0.31918,0.0062,0.0088,0.0036,1244.444,0.0001847,0.0001847,0.0001847
89,31.73,188.32,4.948,-0.30883,0.0087,0.0076,0.0098,1244.444,0.000157,0.000157,0.000157
90,156.63,184.62,4.803,-0.31023,0.0183,0.018,0.0186,1244.444,0.0005074,0.0005074,0.0005074
91,372.17,292.05,4.893,-0.30983,0.0027,0.0032,0.0022,1244.444,0.0001087,0.0001087,0.0001087
92,261.7,141.66,4.826,-0.31037,0.0232,0.028,0.0184,1244.444,0.00091,0.00091,0.00091
93,266.72,33.34,4.91,-0.30922,0.0141,0.0138,0.0144,1244.444,0.0001988,0.0001988,0.0001988
94,290.94,410.19,4.72,-0.31212,0.004,0.0056,0.0024,1244.444,0.0001308,0.0001308,0.0001308
95,272.63,151.64,4.802,-0.31134,0.0106,0.0134,0.0078,1244.444,0.0003664,0.0003664,0.0003664
96,145.33,121.87,4.853,-0.3072,0.0133,0.009,0.0176,1244.444,0.0003336,0.0003336,0.0003336
97,234.32,193.02,4.95,-0.30871,0.0116,0.006,0.0172,1244.444,0.0002053,0.0002053,0.0002053
98,453.61,268.12,4.775,-0.31129,0.0141,0.0144,0.0138,1244.444,0.0002945,0.0002945,0.0002945
99,285.61,190.28,4.832,-0.31021,0.0108,0.0098,0.0118,1244.444,0.0002534,0.0002534,0.0002534
100,377.59,380.85,4.649,-0.31432,0.0101,0.0134,0.0068,1244.444,0.0001388,0.0001388,0.0001388
101,312.13,62.68,4.844,-0.31062,0.0059,0.0074,0.0044,1244.444,0.0002242,0.0002242,0.0002242
102,408.24,180.71,4.787,-0.31093,0.0126,0.0152,0.01,1244.444,0.0003097,0.0003097,0.0003097
103,361.15,105.79,4.695,-0.31226,0.0074,0.0084,0.0064,1244.444,0.0001718,0.0001718,0.0001718
104,97.22,180.45,4.784,-0.31223,0.0029,0.004,0.0018,1244.444,0.0003142,0.0003142,0.0003142
105,266.82,55.57,4.883,-0.30992,0.0106,0.0126,0.0086,1244.444,0.0003137,0.0003137,0.0003137
106,293.68,283.83,4.775,-0.31271,0.0075,0.0102,0.0048,1244.444,0.0001325,0.0001325,0.0001325
107,245.32,183.91,4.986,-0.30744,0.0078,0.0092,0.0064,1244.444,0.0002395,0.0002395,0.0002395
108,217.65,140.45,4.858,-0.30937,0.0086,0.0058,0.0114,1244.444,0.0001708,0.0001708,0.0001708
109,297.51,295.43,4.794,-0.30982,0.0266,0.027,0.0262,1244.444,0.0004293,0.0004293,0.0004293
110,138.3,148.24,4.835,-0.30954,0.0065,0.01,0.003,1244.444,0.0004794,0.0004794,0.0004794
111,85.7,190.62,4.9,-0.30966,0.0057,0.0094,0.002,1244.444,0.0002969,0.0002969,0.0002969
112,291.68,41.14,4.931,-0.30828,0.0074,0.0064,0.0084,1244.444,0.0001392,0.0001392,0.0001392
113,113.09,57.21,4.964,-0.30844,0.0039,0.005,0.0028,1244.444,0.0001831,0.0001831,0.0001831
114,215.78,366.05,4.885,-0.30934,0.0126,0.013,0.0122,1244.444,0.0008392,0.0008392,0.0008392
115,485.39,269.33,4.743,-0.31098,0.0054,0.0072,0.0036,1244.444,0.0001725,0.0001725,0.0001725
116,287.42,243.51,4.931,-0.30852,0.0067,0.0058,0.0076,1244.444,0.0001541,0.0001541,0.0001541
117,354.93,121.03,4.793,-0.31084,0.0066,0.0064,0.0068,1244.444,0.000411,0.000411,0.000411
118,299.95,236.55,4.737,-0.31214,0.0036,0.0042,0.003,1244.444,0.0001296,0.0001296,0.0001296
119,262.73,107.45,4.793,-0.3115,0.0102,0.0144,0.006,1244.444,0.000725,0.000725,0.000725
120,179.1,253.08,4.888,-0.30955,0.0078,0.0104,0.0052,1244.444,0.0002139,0.0002139,0.0002139
121,167.89,17.22,4.848,-0.31085,0.0057,0.007,0.0044,1244.444,0.0004218,0.0004218,0.0004218
122,435.15,359.94,4.732,-0.3116,0.011,0.0086,0.0134,1244.444,0.0002114,0.0002114,0.0002114
123,264.8,236.68,4.821,-0.31031,0.0038,0.0054,0.0022,1244.444,0.0001336,0.0001336,0.0001336
124,299.26,72.37,4.881,-0.30921,0.0034,0.0042,0.0026,1244.444,0.0002601,0.0002601,0.0002601
125,191.52,54.21,4.977,-0.30776,0.0051,0.0048,0.0054,1244.444,0.0002107,0.0002107,0.0002107
126,302.22,78.15,4.831,-0.3093,0.0061,0.0048,0.0074,1244.444,0.000215,0.000215,0.000215
