Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
82,103.45,41.85,5.08,-0.30778,0.0348,0.0412,0.0284,864.0,0.0006228,0.0006228,0.0006228
83,140.89,207.81,5.052,-0.30815,0.0277,0.031,0.0244,864.0,0.0005279,0.0005279,0.0005279
84,119.72,14.09,4.909,-0.30897,0.0014,0.0024,0.0004,864.0,0.0001819,0.0001819,0.0001819
85,107.28,78.85,5.092,-0.30693,0.0026,0.0044,0.0008,864.0,0.0002442,0.0002442,0.0002442
86,95.89,112.69,4.931,-0.30902,0.0098,0.0152,0.0044,864.0,0.0004381,0.0004381,0.0004381
87,80.01,140.58,5.195,-0.30516,0.0154,0.018,0.0128,864.0,0.0003945,0.0003945,0.0003945
88,80.78,113.23,5.097,-0.30661,0.027,0.0308,0.0232,864.0,0.0006601,0.0006601,0.0006601
89,107.93,41.1,4.958,-0.30863,0.0042,0.0062,0.0022,864.0,0.0002624,0.0002624,0.0002624
90,87.91,98.88,5.256,-0.3033,0.0069,0.012,0.0018,864.0,0.0004428,0.0004428,0.0004428
91,10.69,12.22,5.054,-0.30788,0.1809,0.291,0.0708,864.0,0.04036,0.04036,0.04036
92,107.25,159.3,5.124,-0.30626,0.0034,0.005,0.0018,864.0,0.0002856,0.0002856,0.0002856
93,91.66,109.85,5.14,-0.30575,0.0031,0.0052,0.001,864.0,0.0001974,0.0001974,0.0001974
94,109.73,62.99,5.176,-0.30523,0.0156,0.02,0.0112,864.0,0.0004126,0.0004126,0.0004126
95,114.24,113.05,5.221,-0.30548,0.1775,0.1672,0.1878,864.0,0.0003862,0.0003862,0.0003862
96,64.02,47.58,5.142,-0.30586,0.0448,0.045,0.0446,864.0,0.0003625,0.0003625,0.0003625
97,97.67,47.64,5.052,-0.30754,0.008,0.01,0.006,864.0,0.0002377,0.0002377,0.0002377
98,73.38,49.29,5.122,-0.29461,0.0316,0.0376,0.0256,864.0,0.01079,0.01079,0.01079
99,113.65,43.05,5.175,-0.30474,0.0661,0.059,0.0732,864.0,0.00153,0.00153,0.00153
100,119.0,47.88,5.028,-0.30765,0.0192,0.0252,0.0132,864.0,0.0002227,0.0002227,0.0002227
101,122.71,137.31,5.095,-0.30715,0.0122,0.0106,0.0138,864.0,0.0003016,0.0003016,0.0003016
102,96.52,105.27,4.985,-0.30865,0.0037,0.0046,0.0028,864.0,0.0002299,0.0002299,0.0002299
103,57.62,84.29,5.227,-0.30411,0.1223,0.2392,0.0054,864.0,0.01447,0.01447,0.01447
104,27.21,98.27,5.135,-0.30632,0.002,0.0038,0.0002,864.0,0.0003344,0.0003344,0.0003344
105,88.16,124.43,4.985,-0.30863,0.0123,0.0154,0.0092,864.0,0.0002546,0.0002546,0.0002546
106,99.89,76.72,5.04,-0.30814,0.0074,0.0094,0.0054,864.0,0.0002182,0.0002182,0.0002182
107,117.08,135.93,5.122,-0.30525,0.0059,0.0086,0.0032,864.0,0.0002062,0.0002062,0.0002062
108,99.19,55.98,5.254,-0.30352,0.0737,0.0834,0.064,864.0,0.000719,0.000719,0.000719
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,73.31,48.99,5.292,-0.30295,0.01,0.0102,0.0098,864.0,0.0002435,0.0002435,0.0002435
111,86.13,140.6,5.191,-0.3056,0.005,0.0054,0.0046,864.0,0.0002392,0.0002392,0.0002392
112,113.63,105.12,5.215,-0.27862,0.0527,0.0606,0.0448,864.0,0.0008918,0.0008918,0.0008918
113,47.27,87.52,5.17,-0.30616,0.0224,0.0264,0.0184,864.0,0.0002365,0.0002365,0.0002365
114,35.67,7.46,5.27,-0.30316,0.0931,0.0944,0.0918,864.0,0.00343,0.00343,0.00343
115,41.21,44.74,5.12,-0.30653,0.0198,0.0128,0.0268,864.0,0.0003811,0.0003811,0.0003811
116,95.76,95.23,5.017,-0.30771,0.0079,0.015,0.0008,864.0,0.00153,0.00153,0.00153
117,68.31,134.3,5.234,-0.30379,0.0018,0.0032,0.0004,864.0,0.0002417,0.0002417,0.0002417
118,108.56,128.41,5.114,-0.30676,0.0223,0.0042,0.0404,864.0,0.0002284,0.0002284,0.0002284
119,78.88,87.61,5.271,-0.30461,0.01,0.0112,0.0088,864.0,0.0002315,0.0002315,0.0002315
120,86.75,66.33,5.084,-0.30669,0.0042,0.0074,0.001,864.0,0.0002267,0.0002267,0.0002267
121,92.76,53.38,4.996,-0.30827,0.0143,0.0222,0.0064,864.0,0.000222,0.000222,0.000222
122,90.47,99.28,5.269,-0.30324,0.0029,0.0048,0.001,864.0,0.000344,0.000344,0.000344
123,67.06,3.15,5.108,-0.30626,0.0037,0.0062,0.0012,864.0,0.00189,0.00189,0.00189
124,99.88,98.55,5.24,-0.29286,0.0143,0.0202,0.0084,864.0,0.00214,0.00214,0.00214
125,79.14,122.62,5.037,-0.30725,0.0031,0.0058,0.0004,864.0,0.0001986,0.0001986,0.0001986
126,58.56,142.05,5.165,-0.30495,0.0077,0.0106,0.0048,864.0,0.0003668,0.0003668,0.0003668
