Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
57,115.18,58.34,5.093,-0.30621,0.0088,0.0114,0.0062,864.0,0.0002691,0.0002691,0.0002691
58,137.92,74.41,4.965,-0.30941,0.0401,0.044,0.0362,864.0,0.0001879,0.0001879,0.0001879
59,88.41,84.17,5.019,-0.30794,0.0159,0.018,0.0138,864.0,0.0002517,0.0002517,0.0002517
60,84.91,53.82,5.141,-0.30605,0.0226,0.026,0.0192,864.0,0.00097,0.00097,0.00097
61,66.52,161.23,4.875,-0.3101,0.0372,0.0422,0.0322,864.0,0.0002034,0.0002034,0.0002034
62,108.63,110.68,4.961,-0.30931,0.0075,0.0086,0.0064,864.0,0.000181,0.000181,0.000181
63,149.61,153.57,5.044,-0.30798,0.0292,0.0384,0.02,864.0,0.00594,0.00594,0.00594
64,103.93,119.42,5.258,-0.30505,0.0249,0.0244,0.0254,864.0,0.0003178,0.0003178,0.0003178
65,80.62,115.17,5.101,-0.30611,0.0035,0.006,0.001,864.0,0.0002626,0.0002626,0.0002626
66,88.0,74.7,5.234,-0.29458,0.0184,0.0258,0.011,864.0,0.00257,0.00257,0.00257
67,117.76,149.96,4.912,-0.30058,0.0844,0.095,0.0738,864.0,0.0002859,0.0002859,0.0002859
68,83.21,65.53,5.136,-0.30448,0.0064,0.0068,0.006,864.0,0.0002332,0.0002332,0.0002332
69,95.85,152.92,4.944,-0.30828,0.0049,0.0094,0.0004,864.0,0.0001896,0.0001896,0.0001896
70,86.4,85.06,5.155,-0.30506,0.0065,0.0076,0.0054,864.0,0.0002832,0.0002832,0.0002832
71,131.71,133.08,5.119,-0.31568,0.0759,0.078,0.0738,864.0,0.0003486,0.0003486,0.0003486
72,81.29,120.98,5.145,-0.3059,0.0056,0.0088,0.0024,864.0,0.0003464,0.0003464,0.0003464
73,103.8,98.42,5.019,-0.30805,0.0051,0.0092,0.001,864.0,0.0005388,0.0005388,0.0005388
74,108.84,25.78,4.874,-0.32062,0.0781,0.0868,0.0694,864.0,0.000232,0.000232,0.000232
75,111.1,119.13,5.008,-0.30781,0.0085,0.0118,0.0052,864.0,0.0002328,0.0002328,0.0002328
76,124.85,123.61,4.904,-0.31017,0.0021,0.0034,0.0008,864.0,0.0002141,0.0002141,0.0002141
77,70.22,106.09,5.071,-0.30801,0.0723,0.0694,0.0752,864.0,0.0003732,0.0003732,0.0003732
78,83.12,17.3,5.277,-0.3036,0.0041,0.0066,0.0016,864.0,0.000303,0.000303,0.000303
79,76.8,18.25,5.017,-0.30802,0.0162,0.0184,0.014,864.0,0.0005727,0.0005727,0.0005727
80,122.02,94.91,5.081,-0.30759,0.091,0.095,0.087,864.0,0.0002284,0.0002284,0.0002284
81,107.95,165.81,4.945,-0.3096,0.0139,0.009,0.0188,864.0,0.0001751,0.0001751,0.0001751
82,103.36,35.53,5.08,-0.30778,0.0314,0.0306,0.0322,864.0,0.0005485,0.0005485,0.0005485
83,103.59,131.03,5.052,-0.30815,0.0322,0.0356,0.0288,864.0,0.0008736,0.0008736,0.0008736
84,127.85,14.38,4.909,-0.30897,0.0027,0.005,0.0004,864.0,0.0001923,0.0001923,0.0001923
85,91.97,67.86,5.092,-0.30693,0.0027,0.0052,0.0002,864.0,0.0002071,0.0002071,0.0002071
86,96.28,173.37,4.931,-0.30902,0.0076,0.0112,0.004,864.0,0.0002523,0.0002523,0.0002523
87,87.89,68.42,5.195,-0.30516,0.021,0.0294,0.0126,864.0,0.00118,0.00118,0.00118
88,72.84,76.9,5.097,-0.30661,0.0326,0.038,0.0272,864.0,0.000663,0.000663,0.000663
89,99.34,41.04,4.958,-0.30863,0.0025,0.0034,0.0016,864.0,0.0001798,0.0001798,0.0001798
90,51.34,66.94,5.256,-0.3033,0.0049,0.0068,0.003,864.0,0.00098,0.00098,0.00098
91,10.77,12.22,5.054,-0.30788,0.312,0.4866,0.1374,864.0,0.26951,0.26951,0.26951
92,87.38,97.99,5.124,-0.30626,0.0051,0.0084,0.0018,864.0,0.0002581,0.0002581,0.0002581
93,106.86,155.66,5.14,-0.30575,0.0082,0.0092,0.0072,864.0,0.0002323,0.0002323,0.0002323
94,103.8,63.39,5.176,-0.30523,0.0165,0.0196,0.0134,864.0,0.0003352,0.0003352,0.0003352
95,81.63,72.25,5.221,-0.30548,0.1805,0.206,0.155,864.0,0.0004289,0.0004289,0.0004289
96,100.65,54.77,5.142,-0.30586,0.0479,0.054,0.0418,864.0,0.0006384,0.0006384,0.0006384
97,73.57,73.42,5.052,-0.30754,0.0078,0.0092,0.0064,864.0,0.0002615,0.0002615,0.0002615
98,76.46,49.92,5.122,-0.29461,0.0375,0.0488,0.0262,864.0,0.00754,0.00754,0.00754
99,86.75,35.8,5.175,-0.30474,0.0669,0.0742,0.0596,864.0,0.003,0.003,0.003
100,107.86,58.3,5.028,-0.30765,0.0217,0.0314,0.012,864.0,0.000312,0.000312,0.000312
101,102.96,114.3,5.095,-0.30715,0.0099,0.0148,0.005,864.0,0.0006121,0.0006121,0.0006121
102,73.16,73.72,4.985,-0.30865,0.004,0.006,0.002,864.0,0.0002437,0.0002437,0.0002437
103,52.11,84.29,5.227,-0.30411,0.1028,0.2036,0.002,864.0,0.02993,0.02993,0.02993
104,111.4,140.16,5.135,-0.30632,0.002,0.0034,0.0006,864.0,0.0002877,0.0002877,0.0002877
105,117.46,144.18,4.985,-0.30863,0.012,0.0158,0.0082,864.0,0.0003251,0.0003251,0.0003251
106,96.97,77.84,5.04,-0.30814,0.0081,0.0068,0.0094,864.0,0.0002469,0.0002469,0.0002469
107,119.86,145.89,5.122,-0.30525,0.0042,0.0062,0.0022,864.0,0.0002102,0.0002102,0.0002102
108,114.15,55.16,5.254,-0.30352,0.0725,0.0754,0.0696,864.0,0.0007009,0.0007009,0.0007009
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,100.01,54.45,5.292,-0.30295,0.0087,0.0096,0.0078,864.0,0.0002994,0.0002994,0.0002994
111,85.94,117.97,5.191,-0.3056,0.0026,0.0042,0.001,864.0,0.0002758,0.0002758,0.0002758
112,121.25,75.4,5.216,-0.27862,0.0512,0.0548,0.0476,864.0,0.00094,0.00094,0.00094
113,83.31,133.69,5.17,-0.30616,0.0268,0.0276,0.026,864.0,0.0002205,0.0002205,0.0002205
114,35.67,5.85,5.27,-0.30316,0.0816,0.0866,0.0766,864.0,0.00297,0.00297,0.00297
115,99.33,67.61,5.12,-0.30653,0.02,0.014,0.026,864.0,0.0004082,0.0004082,0.0004082
116,75.86,106.13,5.017,-0.30771,0.0055,0.0108,0.0002,864.0,0.0005845,0.0005845,0.0005845
117,82.38,115.44,5.234,-0.30379,0.0021,0.0034,0.0008,864.0,0.0004352,0.0004352,0.0004352
118,104.63,92.12,5.114,-0.30676,0.0181,0.0086,0.0276,864.0,0.0003132,0.0003132,0.0003132
119,103.5,91.65,5.271,-0.30461,0.0099,0.0124,0.0074,864.0,0.000265,0.000265,0.000265
120,73.98,50.86,5.084,-0.30669,0.0029,0.0038,0.002,864.0,0.0002435,0.0002435,0.0002435
121,91.49,63.19,4.996,-0.30827,0.0138,0.0204,0.0072,864.0,0.0002638,0.0002638,0.0002638
122,78.59,91.0,5.269,-0.30324,0.003,0.0046,0.0014,864.0,0.0002787,0.0002787,0.0002787
123,67.38,4.86,5.109,-0.30626,0.0039,0.0068,0.001,864.0,0.00174,0.00174,0.00174
124,101.38,94.68,5.24,-0.29286,0.0279,0.019,0.0368,864.0,0.00219,0.00219,0.00219
125,124.93,105.91,5.037,-0.30725,0.0042,0.0074,0.001,864.0,0.0001923,0.0001923,0.0001923
126,96.26,114.4,5.165,-0.30495,0.008,0.014,0.002,864.0,0.0002691,0.0002691,0.0002691
