Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
29,126.17,18.61,4.994,-0.30757,0.0668,0.0742,0.0594,864.0,0.0002754,0.0002754,0.0002754
30,128.01,205.71,5.083,-0.30708,0.0038,0.0066,0.001,864.0,0.0007117,0.0007117,0.0007117
31,97.75,67.33,5.129,-0.30656,0.0019,0.0034,0.0004,864.0,0.0004911,0.0004911,0.0004911
32,77.87,27.91,5.204,-0.30413,0.0039,0.0072,0.0006,864.0,0.0002113,0.0002113,0.0002113
33,93.02,60.25,4.953,-0.30938,0.0185,0.0166,0.0204,864.0,0.00127,0.00127,0.00127
34,92.62,145.32,4.937,-0.30923,0.0068,0.0096,0.004,864.0,0.0004699,0.0004699,0.0004699
35,42.27,23.83,5.074,-0.30721,0.0094,0.014,0.0048,864.0,0.0007065,0.0007065,0.0007065
36,126.82,188.1,5.102,-0.30593,0.005,0.0086,0.0014,864.0,0.0002832,0.0002832,0.0002832
37,86.48,84.11,5.168,-0.30222,0.0305,0.0388,0.0222,864.0,0.00172,0.00172,0.00172
38,83.24,130.09,5.106,-0.30753,0.008,0.0096,0.0064,864.0,0.0002208,0.0002208,0.0002208
39,81.89,146.4,5.018,-0.30838,0.0065,0.0104,0.0026,864.0,0.0002803,0.0002803,0.0002803
40,92.52,16.39,5.163,-0.30613,0.057,0.0576,0.0564,864.0,0.0002465,0.0002465,0.0002465
41,100.18,41.24,5.093,-0.30775,0.0864,0.0938,0.079,864.0,0.0003576,0.0003576,0.0003576
42,156.42,253.81,4.925,-0.30938,0.0169,0.0216,0.0122,864.0,0.0001832,0.0001832,0.0001832
43,75.2,112.3,5.033,-0.30812,0.0109,0.0054,0.0164,864.0,0.0002879,0.0002879,0.0002879
44,104.54,152.16,5.116,-0.30753,0.0028,0.0042,0.0014,864.0,0.0002645,0.0002645,0.0002645
45,98.66,137.42,4.88,-0.30948,0.0474,0.0638,0.031,864.0,0.0002259,0.0002259,0.0002259
46,78.58,153.46,5.145,-0.30658,0.0025,0.005,0.0,864.0,0.0001857,0.0001857,0.0001857
47,17.59,26.16,5.001,-0.30885,0.0061,0.0094,0.0028,864.0,0.0002559,0.0002559,0.0002559
48,118.92,146.8,4.934,-0.309,0.0128,0.0124,0.0132,864.0,0.0001662,0.0001662,0.0001662
49,105.2,141.72,5.116,-0.30701,0.0046,0.0058,0.0034,864.0,0.0001847,0.0001847,0.0001847
50,121.6,135.08,5.017,-0.30795,0.1137,0.052,0.1754,864.0,0.0002826,0.0002826,0.0002826
51,95.24,86.74,5.209,-0.30446,0.0042,0.0054,0.003,864.0,0.000199,0.000199,0.000199
52,71.68,63.65,5.016,-0.30785,0.0058,0.009,0.0026,864.0,0.0004162,0.0004162,0.0004162
53,32.69,14.85,5.048,-0.30705,0.0543,0.0552,0.0534,864.0,0.00152,0.00152,0.00152
54,104.21,112.42,5.024,-0.30335,0.015,0.0228,0.0072,864.0,0.0002706,0.0002706,0.0002706
55,21.43,125.89,5.198,-0.30556,0.0055,0.0062,0.0048,864.0,0.0003691,0.0003691,0.0003691
56,62.49,75.02,5.188,-0.30564,0.0034,0.0044,0.0024,864.0,0.0003519,0.0003519,0.0003519
57,109.3,53.48,5.093,-0.30621,0.0087,0.0132,0.0042,864.0,0.0002572,0.0002572,0.0002572
58,130.52,93.49,4.965,-0.30941,0.0362,0.0414,0.031,864.0,0.0001732,0.0001732,0.0001732
59,86.37,93.37,5.019,-0.30794,0.0167,0.0176,0.0158,864.0,0.0002193,0.0002193,0.0002193
60,24.73,54.33,5.141,-0.30605,0.0193,0.0238,0.0148,864.0,0.0008186,0.0008186,0.0008186
61,116.45,188.76,4.875,-0.3101,0.0412,0.0396,0.0428,864.0,0.0002761,0.0002761,0.0002761
62,109.59,162.48,4.961,-0.30931,0.0175,0.018,0.017,864.0,0.0001941,0.0001941,0.0001941
63,144.01,140.52,5.045,-0.30798,0.0282,0.0162,0.0402,864.0,0.0001955,0.0001955,0.0001955
64,113.41,112.67,5.258,-0.30505,0.0239,0.0222,0.0256,864.0,0.0003927,0.0003927,0.0003927
65,110.81,157.23,5.101,-0.30611,0.016,0.0166,0.0154,864.0,0.000403,0.000403,0.000403
66,91.24,65.15,5.234,-0.29458,0.0167,0.021,0.0124,864.0,0.00265,0.00265,0.00265
67,171.08,143.66,4.912,-0.30058,0.086,0.0912,0.0808,864.0,0.0002292,0.0002292,0.0002292
68,104.84,77.59,5.136,-0.30448,0.0078,0.0098,0.0058,864.0,0.0003286,0.0003286,0.0003286
69,75.04,146.13,4.944,-0.30828,0.0141,0.0112,0.017,864.0,0.0002213,0.0002213,0.0002213
70,149.2,83.56,5.155,-0.30506,0.0048,0.0074,0.0022,864.0,0.0001906,0.0001906,0.0001906
71,131.18,131.13,5.119,-0.31568,0.0819,0.081,0.0828,864.0,0.0004211,0.0004211,0.0004211
72,98.96,133.66,5.145,-0.3059,0.0054,0.0096,0.0012,864.0,0.0002869,0.0002869,0.0002869
73,111.53,144.52,5.019,-0.30805,0.0026,0.0038,0.0014,864.0,0.0002271,0.0002271,0.0002271
74,152.79,26.15,4.874,-0.32062,0.0766,0.0856,0.0676,864.0,0.0003637,0.0003637,0.0003637
75,143.83,162.63,5.008,-0.30781,0.0065,0.0078,0.0052,864.0,0.000175,0.000175,0.000175
76,117.93,157.97,4.904,-0.31017,0.003,0.0056,0.0004,864.0,0.0002398,0.0002398,0.0002398
77,51.77,120.24,5.071,-0.30801,0.0716,0.0756,0.0676,864.0,0.000346,0.000346,0.000346
78,81.5,15.47,5.277,-0.3036,0.003,0.005,0.001,864.0,0.0002683,0.0002683,0.0002683
79,91.75,15.76,5.017,-0.30802,0.0151,0.0124,0.0178,864.0,0.0004143,0.0004143,0.0004143
80,116.89,151.78,5.081,-0.30759,0.0915,0.0888,0.0942,864.0,0.0001749,0.0001749,0.0001749
81,112.94,147.78,4.945,-0.3096,0.0233,0.0106,0.036,864.0,0.0002488,0.0002488,0.0002488
82,134.2,36.94,5.08,-0.30778,0.0266,0.0274,0.0258,864.0,0.0008264,0.0008264,0.0008264
83,139.41,188.45,5.052,-0.30815,0.0181,0.0222,0.014,864.0,0.000468,0.000468,0.000468
84,130.48,14.24,4.909,-0.30897,0.0031,0.0056,0.0006,864.0,0.0001585,0.0001585,0.0001585
85,129.22,80.02,5.092,-0.30693,0.0022,0.004,0.0004,864.0,0.0002714,0.0002714,0.0002714
86,115.64,137.16,4.931,-0.30902,0.0076,0.0124,0.0028,864.0,0.0002201,0.0002201,0.0002201
87,98.4,101.71,5.195,-0.30516,0.0141,0.0158,0.0124,864.0,0.0002813,0.0002813,0.0002813
88,100.3,121.3,5.097,-0.30661,0.0237,0.024,0.0234,864.0,0.000208,0.000208,0.000208
89,124.57,41.62,4.958,-0.30863,0.0058,0.0112,0.0004,864.0,0.0002186,0.0002186,0.0002186
90,56.78,122.07,5.256,-0.3033,0.0073,0.0136,0.001,864.0,0.0002638,0.0002638,0.0002638
91,8.36,12.22,5.059,-0.30788,0.2841,0.4334,0.1348,864.0,0.04036,0.04036,0.04036
92,95.33,135.33,5.124,-0.30626,0.0027,0.0046,0.0008,864.0,0.000191,0.000191,0.000191
93,116.77,119.7,5.14,-0.30575,0.0069,0.007,0.0068,864.0,0.0002136,0.0002136,0.0002136
94,123.37,77.38,5.176,-0.30523,0.0037,0.0056,0.0018,864.0,0.000353,0.000353,0.000353
95,99.82,171.0,5.221,-0.30548,0.0313,0.031,0.0316,864.0,0.0005128,0.0005128,0.0005128
96,118.6,61.82,5.142,-0.30586,0.0261,0.0292,0.023,864.0,0.0003123,0.0003123,0.0003123
97,90.03,94.85,5.052,-0.30754,0.0072,0.0092,0.0052,864.0,0.0002325,0.0002325,0.0002325
98,96.72,58.98,5.122,-0.29461,0.0392,0.044,0.0344,864.0,0.00556,0.00556,0.00556
99,104.57,39.3,5.175,-0.30474,0.0662,0.0648,0.0676,864.0,0.00204,0.00204,0.00204
100,131.47,64.0,5.028,-0.30765,0.0191,0.0264,0.0118,864.0,0.0002247,0.0002247,0.0002247
101,94.02,121.82,5.095,-0.30715,0.0062,0.0072,0.0052,864.0,0.0002308,0.0002308,0.0002308
102,106.23,84.7,4.985,-0.30865,0.0046,0.0072,0.002,864.0,0.0002442,0.0002442,0.0002442
103,69.34,120.24,5.227,-0.30411,0.1281,0.2546,0.0016,864.0,0.00141,0.00141,0.00141
104,101.76,142.81,5.135,-0.30632,0.002,0.004,0.0,864.0,0.0001993,0.0001993,0.0001993
105,122.73,119.97,4.985,-0.30863,0.0089,0.01,0.0078,864.0,0.0004544,0.0004544,0.0004544
106,93.15,83.6,5.04,-0.30814,0.006,0.0068,0.0052,864.0,0.0002869,0.0002869,0.0002869
107,97.64,112.6,5.122,-0.30525,0.0066,0.011,0.0022,864.0,0.0002208,0.0002208,0.0002208
108,110.52,59.82,5.254,-0.30352,0.0762,0.0794,0.073,864.0,0.000766,0.000766,0.000766
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,64.87,58.25,5.292,-0.30295,0.0108,0.0102,0.0114,864.0,0.0002936,0.0002936,0.0002936
111,86.36,106.07,5.191,-0.3056,0.0024,0.0034,0.0014,864.0,0.0003511,0.0003511,0.0003511
112,97.57,94.07,5.216,-0.27862,0.05,0.054,0.046,864.0,0.0005067,0.0005067,0.0005067
113,41.22,89.2,5.17,-0.30616,0.0335,0.0352,0.0318,864.0,0.000236,0.000236,0.000236
114,77.64,26.89,5.27,-0.30316,0.0731,0.0782,0.068,864.0,0.0023,0.0023,0.0023
115,107.37,49.14,5.12,-0.30653,0.0109,0.0112,0.0106,864.0,0.000349,0.000349,0.000349
116,92.16,101.13,5.017,-0.30771,0.004,0.0072,0.0008,864.0,0.0002544,0.0002544,0.0002544
117,104.22,130.2,5.234,-0.30379,0.0023,0.0034,0.0012,864.0,0.0002674,0.0002674,0.0002674
118,55.78,67.12,5.114,-0.30676,0.0202,0.014,0.0264,864.0,0.0005432,0.0005432,0.0005432
119,97.95,49.39,5.271,-0.30461,0.0074,0.0102,0.0046,864.0,0.000444,0.000444,0.000444
120,94.82,64.99,5.084,-0.30669,0.0024,0.0034,0.0014,864.0,0.0002021,0.0002021,0.0002021
121,112.15,58.69,4.996,-0.30827,0.0111,0.0158,0.0064,864.0,0.0002073,0.0002073,0.0002073
122,76.38,97.61,5.269,-0.30324,0.0029,0.0052,0.0006,864.0,0.0002999,0.0002999,0.0002999
123,81.58,5.44,5.109,-0.30626,0.0028,0.0044,0.0012,864.0,0.00121,0.00121,0.00121
124,92.53,69.27,5.24,-0.29286,0.029,0.0244,0.0336,864.0,0.0015,0.0015,0.0015
125,116.37,115.66,5.037,-0.30725,0.0046,0.007,0.0022,864.0,0.0002176,0.0002176,0.0002176
126,80.61,95.93,5.165,-0.30495,0.0266,0.033,0.0202,864.0,0.0003641,0.0003641,0.0003641
