Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
46,85.68,80.7,5.145,-0.30658,0.0026,0.005,0.0002,864.0,0.0002586,0.0002586,0.0002586
47,101.64,23.49,5.001,-0.30885,0.0176,0.0176,0.0176,864.0,0.0002034,0.0002034,0.0002034
48,147.73,150.39,4.934,-0.309,0.0097,0.009,0.0104,864.0,0.0001709,0.0001709,0.0001709
49,122.85,144.18,5.116,-0.30701,0.004,0.006,0.002,864.0,0.0001673,0.0001673,0.0001673
50,135.6,77.98,5.017,-0.30795,0.0955,0.0738,0.1172,864.0,0.0004289,0.0004289,0.0004289
51,80.56,55.3,5.209,-0.30446,0.0044,0.0078,0.001,864.0,0.0003398,0.0003398,0.0003398
52,85.73,58.47,5.016,-0.30785,0.0069,0.0102,0.0036,864.0,0.000248,0.000248,0.000248
53,61.95,18.32,5.048,-0.30705,0.0557,0.0592,0.0522,864.0,0.00188,0.00188,0.00188
54,133.58,111.24,5.024,-0.30335,0.0189,0.0268,0.011,864.0,0.0002374,0.0002374,0.0002374
55,72.64,123.4,5.198,-0.30556,0.0046,0.0044,0.0048,864.0,0.0002478,0.0002478,0.0002478
56,25.77,31.63,5.188,-0.30564,0.0064,0.009,0.0038,864.0,0.0003108,0.0003108,0.0003108
57,54.62,54.42,5.093,-0.30621,0.0067,0.0072,0.0062,864.0,0.0002361,0.0002361,0.0002361
58,112.43,80.12,4.965,-0.30941,0.0345,0.0348,0.0342,864.0,0.0002069,0.0002069,0.0002069
59,89.91,71.26,5.019,-0.30794,0.0172,0.0182,0.0162,864.0,0.0002387,0.0002387,0.0002387
60,63.34,34.61,5.141,-0.30605,0.026,0.035,0.017,864.0,0.0051,0.0051,0.0051
61,156.47,162.72,4.875,-0.3101,0.0435,0.0514,0.0356,864.0,0.0001826,0.0001826,0.0001826
62,121.69,119.13,4.961,-0.30931,0.0067,0.0054,0.008,864.0,0.0002391,0.0002391,0.0002391
63,152.23,144.06,5.045,-0.30798,0.0114,0.007,0.0158,864.0,0.0002983,0.0002983,0.0002983
64,94.42,113.8,5.258,-0.30505,0.0297,0.0322,0.0272,864.0,0.0003183,0.0003183,0.0003183
65,60.65,132.82,5.101,-0.30611,0.0247,0.0402,0.0092,864.0,0.000229,0.000229,0.000229
66,100.66,60.51,5.234,-0.29458,0.0186,0.0218,0.0154,864.0,0.00284,0.00284,0.00284
67,147.38,131.52,4.912,-0.30058,0.0967,0.1038,0.0896,864.0,0.0004218,0.0004218,0.0004218
68,108.36,74.45,5.136,-0.30448,0.0052,0.0068,0.0036,864.0,0.0002404,0.0002404,0.0002404
69,111.95,59.67,4.944,-0.30828,0.0053,0.0082,0.0024,864.0,0.0001763,0.0001763,0.0001763
70,126.9,68.56,5.155,-0.30506,0.0064,0.008,0.0048,864.0,0.0002819,0.0002819,0.0002819
71,127.43,118.57,5.119,-0.31568,0.0786,0.074,0.0832,864.0,0.0004745,0.0004745,0.0004745
72,108.57,108.06,5.145,-0.3059,0.0075,0.0116,0.0034,864.0,0.0002901,0.0002901,0.0002901
73,112.62,80.75,5.019,-0.30805,0.0065,0.005,0.008,864.0,0.0002022,0.0002022,0.0002022
74,148.36,28.72,4.874,-0.32062,0.0796,0.0728,0.0864,864.0,0.0002458,0.0002458,0.0002458
75,57.03,175.11,5.008,-0.30781,0.0081,0.0116,0.0046,864.0,0.0001945,0.0001945,0.0001945
76,107.44,161.42,4.904,-0.31017,0.0041,0.0076,0.0006,864.0,0.0002137,0.0002137,0.0002137
77,84.23,97.24,5.071,-0.30801,0.1395,0.0652,0.2138,864.0,0.000393,0.000393,0.000393
78,94.32,17.03,5.277,-0.3036,0.0061,0.01,0.0022,864.0,0.0003177,0.0003177,0.0003177
79,88.18,16.79,5.017,-0.30802,0.0255,0.0202,0.0308,864.0,0.0003926,0.0003926,0.0003926
80,118.48,128.27,5.081,-0.30759,0.1042,0.1108,0.0976,864.0,0.0002049,0.0002049,0.0002049
81,117.4,80.17,4.945,-0.3096,0.0508,0.0168,0.0848,864.0,0.0008191,0.0008191,0.0008191
82,119.86,35.47,5.08,-0.30778,0.0344,0.0342,0.0346,864.0,0.0006339,0.0006339,0.0006339
83,125.66,210.69,5.052,-0.30815,0.025,0.027,0.023,864.0,0.000577,0.000577,0.000577
84,105.42,15.42,4.909,-0.30897,0.0026,0.0046,0.0006,864.0,0.0003263,0.0003263,0.0003263
85,119.4,79.45,5.092,-0.30693,0.0049,0.008,0.0018,864.0,0.0003057,0.0003057,0.0003057
86,125.36,141.91,4.931,-0.30902,0.0069,0.0108,0.003,864.0,0.0002429,0.0002429,0.0002429
87,91.82,137.47,5.195,-0.30516,0.0183,0.0204,0.0162,864.0,0.0002985,0.0002985,0.0002985
88,68.92,121.08,5.097,-0.30661,0.0386,0.0442,0.033,864.0,0.0003996,0.0003996,0.0003996
89,144.0,37.53,4.958,-0.30863,0.0058,0.0084,0.0032,864.0,0.0002008,0.0002008,0.0002008
90,62.92,53.49,5.256,-0.3033,0.0054,0.0088,0.002,864.0,0.0005604,0.0005604,0.0005604
91,99.23,56.07,5.057,-0.30788,0.0217,0.0208,0.0226,864.0,0.0005423,0.0005423,0.0005423
92,93.64,142.69,5.124,-0.30626,0.0057,0.011,0.0004,864.0,0.000286,0.000286,0.000286
93,58.43,115.36,5.14,-0.30575,0.004,0.0074,0.0006,864.0,0.0002644,0.0002644,0.0002644
94,109.3,47.58,5.176,-0.30523,0.0179,0.02,0.0158,864.0,0.0004146,0.0004146,0.0004146
95,94.16,144.75,5.221,-0.30548,0.1857,0.2082,0.1632,864.0,0.0003882,0.0003882,0.0003882
96,98.28,38.98,5.142,-0.30586,0.0531,0.0548,0.0514,864.0,0.0002509,0.0002509,0.0002509
97,90.62,104.36,5.052,-0.30754,0.0076,0.0094,0.0058,864.0,0.0002787,0.0002787,0.0002787
98,120.98,46.78,5.122,-0.29461,0.0306,0.0326,0.0286,864.0,0.00561,0.00561,0.00561
99,114.83,31.64,5.175,-0.30474,0.0699,0.0752,0.0646,864.0,0.00172,0.00172,0.00172
100,68.58,48.17,5.028,-0.30765,0.0196,0.028,0.0112,864.0,0.0002324,0.0002324,0.0002324
101,101.13,143.82,5.095,-0.30715,0.0183,0.0186,0.018,864.0,0.0002019,0.0002019,0.0002019
102,150.45,128.95,4.985,-0.30865,0.0028,0.0052,0.0004,864.0,0.0002161,0.0002161,0.0002161
103,60.21,92.63,5.227,-0.30411,0.0924,0.1816,0.0032,864.0,0.00593,0.00593,0.00593
104,56.42,129.72,5.135,-0.30632,0.0106,0.0036,0.0176,864.0,0.0002202,0.0002202,0.0002202
105,67.72,127.8,4.985,-0.30863,0.0092,0.0118,0.0066,864.0,0.0002565,0.0002565,0.0002565
106,105.66,58.75,5.04,-0.30814,0.0165,0.0142,0.0188,864.0,0.000388,0.000388,0.000388
107,118.54,162.93,5.122,-0.30525,0.0056,0.0066,0.0046,864.0,0.0002079,0.0002079,0.0002079
108,110.08,62.67,5.254,-0.30352,0.0684,0.071,0.0658,864.0,0.0008577,0.0008577,0.0008577
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,56.02,53.31,5.292,-0.30295,0.0068,0.0088,0.0048,864.0,0.0002668,0.0002668,0.0002668
111,80.04,74.49,5.191,-0.3056,0.003,0.0058,0.0002,864.0,0.000259,0.000259,0.000259
112,116.22,95.42,5.215,-0.27862,0.0534,0.0594,0.0474,864.0,0.0005371,0.0005371,0.0005371
113,95.72,67.67,5.17,-0.30616,0.0263,0.0268,0.0258,864.0,0.0002315,0.0002315,0.0002315
114,89.68,28.51,5.27,-0.30316,0.0672,0.0702,0.0642,864.0,0.0005105,0.0005105,0.0005105
115,115.54,60.61,5.12,-0.30653,0.0112,0.0124,0.01,864.0,0.0003183,0.0003183,0.0003183
116,115.02,113.98,5.017,-0.30771,0.0025,0.0038,0.0012,864.0,0.0002343,0.0002343,0.0002343
117,82.87,115.78,5.234,-0.30379,0.0017,0.0022,0.0012,864.0,0.0002107,0.0002107,0.0002107
118,92.83,124.8,5.114,-0.30676,0.0175,0.0058,0.0292,864.0,0.0002257,0.0002257,0.0002257
119,88.27,85.33,5.271,-0.30461,0.0085,0.01,0.007,864.0,0.0002281,0.0002281,0.0002281
120,56.72,57.1,5.084,-0.30669,0.0041,0.0062,0.002,864.0,0.0002187,0.0002187,0.0002187
121,90.9,51.67,4.996,-0.30827,0.0124,0.0178,0.007,864.0,0.0002912,0.0002912,0.0002912
122,89.09,112.0,5.269,-0.30324,0.004,0.007,0.001,864.0,0.0002658,0.0002658,0.0002658
123,79.55,4.08,5.108,-0.30626,0.0069,0.0094,0.0044,864.0,0.00189,0.00189,0.00189
124,117.21,99.02,5.24,-0.29286,0.0282,0.0238,0.0326,864.0,0.00163,0.00163,0.00163
125,92.17,119.77,5.037,-0.30725,0.0033,0.0062,0.0004,864.0,0.0001885,0.0001885,0.0001885
126,20.82,64.63,5.165,-0.30495,0.0053,0.0092,0.0014,864.0,0.0006418,0.0006418,0.0006418
