Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
38,288.88,186.54,4.486,-0.31594,0.0262,0.0274,0.025,1244.444,0.0002247,0.0002247,0.0002247
39,341.7,174.97,4.574,-0.31403,0.0123,0.009,0.0156,1244.444,0.0007174,0.0007174,0.0007174
40,455.31,223.08,4.706,-0.31264,0.0152,0.022,0.0084,1244.444,0.0001796,0.0001796,0.0001796
41,187.66,341.97,4.815,-0.31264,0.0061,0.007,0.0052,1244.444,0.0001499,0.0001499,0.0001499
42,343.15,418.03,4.655,-0.31429,0.0253,0.0298,0.0208,1244.444,6.473e-05,6.473e-05,6.473e-05
43,400.05,216.89,4.755,-0.31328,0.0067,0.0084,0.005,1244.444,0.0002266,0.0002266,0.0002266
44,282.63,234.14,4.868,-0.3105,0.0052,0.0068,0.0036,1244.444,0.000119,0.000119,0.000119
45,343.3,245.44,4.763,-0.31105,0.0061,0.006,0.0062,1244.444,0.0002811,0.0002811,0.0002811
46,439.44,291.25,4.674,-0.31335,0.0057,0.0078,0.0036,1244.444,0.000107,0.000107,0.000107
47,413.51,153.47,4.795,-0.31225,0.0102,0.008,0.0124,1244.444,9.197e-05,9.197e-05,9.197e-05
48,471.48,292.86,4.707,-0.31165,0.0109,0.0122,0.0096,1244.444,0.0001582,0.0001582,0.0001582
49,291.55,171.72,4.811,-0.31113,0.0036,0.0032,0.004,1244.444,0.0001507,0.0001507,0.0001507
50,260.96,168.17,4.879,-0.30969,0.0129,0.0058,0.02,1244.444,0.0001511,0.0001511,0.0001511
51,275.97,331.04,4.767,-0.31094,0.0118,0.0134,0.0102,1244.444,0.0001257,0.0001257,0.0001257
52,244.95,71.09,4.855,-0.3096,0.0145,0.0136,0.0154,1244.444,0.0002097,0.0002097,0.0002097
53,351.17,241.19,4.768,-0.31056,0.0108,0.0098,0.0118,1244.444,0.0001592,0.0001592,0.0001592
54,376.6,63.95,4.822,-0.31041,0.0095,0.0092,0.0098,1244.444,0.000175,0.000175,0.000175
55,128.15,246.95,4.907,-0.30999,0.0061,0.0064,0.0058,1244.444,0.0006608,0.0006608,0.0006608
56,415.73,16.01,4.455,-0.31804,0.0192,0.016,0.0224,1244.444,0.0003579,0.0003579,0.0003579
57,400.25,55.24,4.835,-0.31002,0.0211,0.0122,0.03,1244.444,0.0003455,0.0003455,0.0003455
58,415.82,278.86,4.709,-0.31367,0.1777,0.0314,0.324,1244.444,0.0001044,0.0001044,0.0001044
59,461.01,400.57,4.811,-0.31024,0.0094,0.009,0.0098,1244.444,9.656e-05,9.656e-05,9.656e-05
60,266.17,433.41,4.672,-0.31324,0.0081,0.0108,0.0054,1244.444,0.0001693,0.0001693,0.0001693
61,312.65,449.97,4.902,-0.30996,0.005,0.005,0.005,1244.444,0.000117,0.000117,0.000117
62,195.1,151.7,4.771,-0.31099,0.021,0.0212,0.0208,1244.444,0.000152,0.000152,0.000152
63,293.6,304.28,4.995,-0.30845,0.0073,0.0094,0.0052,1244.444,0.0001392,0.0001392,0.0001392
64,142.3,203.11,4.879,-0.31051,0.0063,0.009,0.0036,1244.444,0.0003025,0.0003025,0.0003025
65,393.77,263.41,4.758,-0.31052,0.0174,0.0184,0.0164,1244.444,0.0001238,0.0001238,0.0001238
66,288.08,122.41,4.81,-0.31092,0.0059,0.0072,0.0046,1244.444,0.0001489,0.0001489,0.0001489
67,365.71,169.07,4.893,-0.31039,0.0067,0.006,0.0074,1244.444,0.0001601,0.0001601,0.0001601
68,401.67,129.56,4.741,-0.3118,0.0058,0.0062,0.0054,1244.444,0.0001518,0.0001518,0.0001518
69,289.7,18.46,4.837,-0.30965,0.0113,0.008,0.0146,1244.444,0.0002425,0.0002425,0.0002425
70,398.27,306.68,4.709,-0.31145,0.0074,0.0102,0.0046,1244.444,0.0001339,0.0001339,0.0001339
71,283.13,109.45,4.846,-0.31011,0.0385,0.0306,0.0464,1244.444,0.0002304,0.0002304,0.0002304
72,153.93,237.13,4.875,-0.3092,0.0497,0.0476,0.0518,1244.444,0.0002784,0.0002784,0.0002784
73,287.36,201.92,4.875,-0.31024,0.0172,0.0188,0.0156,1244.444,0.0001524,0.0001524,0.0001524
74,247.89,164.09,4.814,-0.3113,0.0051,0.0092,0.001,1244.444,0.0001495,0.0001495,0.0001495
75,421.79,102.5,4.769,-0.31043,0.0532,0.0554,0.051,1244.444,0.0004501,0.0004501,0.0004501
76,224.85,19.85,4.702,-0.31292,0.0159,0.0176,0.0142,1244.444,0.0002323,0.0002323,0.0002323
77,466.34,118.99,4.807,-0.31079,0.0069,0.007,0.0068,1244.444,0.0001625,0.0001625,0.0001625
78,276.42,261.12,4.861,-0.30955,0.0203,0.0228,0.0178,1244.444,0.000139,0.000139,0.000139
79,346.69,24.45,4.786,-0.31151,0.0072,0.0096,0.0048,1244.444,0.0001844,0.0001844,0.0001844
80,149.05,153.11,5.043,-0.30792,0.012,0.008,0.016,1244.444,0.0001976,0.0001976,0.0001976
81,232.52,193.14,4.961,-0.30881,0.0037,0.0052,0.0022,1244.444,0.0003822,0.0003822,0.0003822
82,283.43,219.97,4.815,-0.31103,0.0034,0.0048,0.002,1244.444,0.0001659,0.0001659,0.0001659
83,337.94,61.68,4.738,-0.3138,0.0128,0.0144,0.0112,1244.444,0.0007393,0.0007393,0.0007393
84,306.8,311.69,4.666,-0.31335,0.0047,0.0052,0.0042,1244.444,0.000169,0.000169,0.000169
85,382.9,144.45,4.745,-0.31197,0.0166,0.0176,0.0156,1244.444,0.0002381,0.0002381,0.0002381
86,101.58,120.74,4.89,-0.30914,0.0044,0.0046,0.0042,1244.444,0.0003536,0.0003536,0.0003536
87,224.05,288.36,4.824,-0.30996,0.0082,0.0054,0.011,1244.444,0.0001417,0.0001417,0.0001417
88,250.4,61.19,4.69,-0.31918,0.0042,0.0074,0.001,1244.444,0.0002394,0.0002394,0.0002394
89,222.65,221.83,4.948,-0.30883,0.0115,0.014,0.009,1244.444,0.0003429,0.0003429,0.0003429
90,233.34,75.56,4.803,-0.31023,0.0189,0.0206,0.0172,1244.444,0.0005224,0.0005224,0.0005224
91,291.78,214.9,4.893,-0.30983,0.0028,0.0042,0.0014,1244.444,0.0001221,0.0001221,0.0001221
92,330.6,229.25,4.828,-0.31037,0.0127,0.0142,0.0112,1244.444,0.0001983,0.0001983,0.0001983
93,226.68,41.46,4.91,-0.30922,0.0107,0.014,0.0074,1244.444,0.0002683,0.0002683,0.0002683
94,339.71,271.38,4.72,-0.31212,0.0064,0.0064,0.0064,1244.444,0.0001497,0.0001497,0.0001497
95,303.82,163.64,4.802,-0.31134,0.0086,0.0086,0.0086,1244.444,0.0004928,0.0004928,0.0004928
96,287.9,185.24,4.853,-0.3072,0.0084,0.0094,0.0074,1244.444,0.0001432,0.0001432,0.0001432
97,288.66,365.8,4.95,-0.30871,0.0117,0.0088,0.0146,1244.444,0.0001488,0.0001488,0.0001488
98,197.45,231.76,4.775,-0.31129,0.0123,0.0114,0.0132,1244.444,0.0002796,0.0002796,0.0002796
99,342.97,231.67,4.832,-0.31021,0.0099,0.0114,0.0084,1244.444,0.0002144,0.0002144,0.0002144
100,402.8,319.12,4.649,-0.31432,0.0087,0.0114,0.006,1244.444,0.0001268,0.0001268,0.0001268
101,169.49,71.27,4.844,-0.31062,0.0028,0.0034,0.0022,1244.444,0.000194,0.000194,0.000194
102,226.64,248.36,4.787,-0.31093,0.0159,0.0182,0.0136,1244.444,0.0003369,0.0003369,0.0003369
103,199.47,36.41,4.695,-0.31226,0.0123,0.019,0.0056,1244.444,0.0009,0.0009,0.0009
104,233.2,178.34,4.784,-0.31223,0.0031,0.004,0.0022,1244.444,0.0002569,0.0002569,0.0002569
105,341.33,53.28,4.883,-0.30992,0.013,0.0172,0.0088,1244.444,0.000241,0.000241,0.000241
106,156.2,151.66,4.775,-0.31271,0.0076,0.0098,0.0054,1244.444,0.0002879,0.0002879,0.0002879
107,243.13,62.18,4.986,-0.30744,0.0054,0.0048,0.006,1244.444,0.0004668,0.0004668,0.0004668
108,235.6,193.89,4.858,-0.30937,0.0093,0.0102,0.0084,1244.444,0.0002504,0.0002504,0.0002504
109,270.62,226.36,4.794,-0.30982,0.0259,0.0248,0.027,1244.444,0.0002627,0.0002627,0.0002627
110,296.22,306.34,4.835,-0.30954,0.004,0.0036,0.0044,1244.444,0.0003311,0.0003311,0.0003311
111,102.57,278.63,4.9,-0.30966,0.0056,0.008,0.0032,1244.444,0.0002647,0.0002647,0.0002647
112,285.0,38.39,4.931,-0.30828,0.0077,0.0076,0.0078,1244.444,0.000186,0.000186,0.000186
113,324.89,54.3,4.964,-0.30844,0.0038,0.0044,0.0032,1244.444,0.0001348,0.0001348,0.0001348
114,317.18,329.78,4.885,-0.30934,0.0098,0.0088,0.0108,1244.444,0.0001279,0.0001279,0.0001279
115,491.78,244.1,4.743,-0.31098,0.0041,0.005,0.0032,1244.444,0.0001193,0.0001193,0.0001193
116,248.45,188.08,4.931,-0.30852,0.0062,0.0064,0.006,1244.444,0.0001186,0.0001186,0.0001186
117,268.1,131.14,4.793,-0.31084,0.0059,0.008,0.0038,1244.444,0.0006127,0.0006127,0.0006127
118,273.49,273.31,4.737,-0.31214,0.0034,0.0042,0.0026,1244.444,0.0001341,0.0001341,0.0001341
119,327.97,73.47,4.793,-0.3115,0.0059,0.0094,0.0024,1244.444,0.0006078,0.0006078,0.0006078
120,236.84,244.38,4.888,-0.30955,0.0063,0.0052,0.0074,1244.444,0.000144,0.000144,0.000144
121,164.46,26.18,4.848,-0.31085,0.0131,0.0102,0.016,1244.444,0.0002767,0.0002767,0.0002767
122,212.49,283.07,4.732,-0.3116,0.0053,0.0058,0.0048,1244.444,0.0002011,0.0002011,0.0002011
123,127.95,173.29,4.821,-0.31031,0.0036,0.0042,0.003,1244.444,0.0002426,0.0002426,0.0002426
124,258.81,125.04,4.881,-0.30921,0.0055,0.0054,0.0056,1244.444,0.0004275,0.0004275,0.0004275
125,209.07,57.45,4.977,-0.30776,0.0062,0.0086,0.0038,1244.444,0.0001551,0.0001551,0.0001551
126,359.74,42.65,4.831,-0.3093,0.0086,0.0094,0.0078,1244.444,0.0002442,0.0002442,0.0002442
