Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
45,110.02,137.32,4.88,-0.30948,0.0533,0.0672,0.0394,864.0,0.0001877,0.0001877,0.0001877
46,70.39,101.75,5.145,-0.30658,0.0045,0.0086,0.0004,864.0,0.0002717,0.0002717,0.0002717
47,104.29,21.97,5.001,-0.30885,0.0046,0.007,0.0022,864.0,0.000227,0.000227,0.000227
48,140.24,170.81,4.934,-0.309,0.0216,0.0144,0.0288,864.0,0.0001723,0.0001723,0.0001723
49,87.68,116.87,5.116,-0.30701,0.0055,0.007,0.004,864.0,0.000338,0.000338,0.000338
50,132.9,168.94,5.017,-0.30795,0.0296,0.0236,0.0356,864.0,0.0002078,0.0002078,0.0002078
51,93.75,76.59,5.209,-0.30446,0.0026,0.004,0.0012,864.0,0.0002623,0.0002623,0.0002623
52,51.45,71.49,5.016,-0.30785,0.034,0.0186,0.0494,864.0,0.0002291,0.0002291,0.0002291
53,64.74,16.67,5.048,-0.30705,0.0528,0.0578,0.0478,864.0,0.00119,0.00119,0.00119
54,103.6,101.25,5.024,-0.30335,0.0155,0.019,0.012,864.0,0.0003011,0.0003011,0.0003011
55,97.07,78.94,5.198,-0.30556,0.002,0.0026,0.0014,864.0,0.0002341,0.0002341,0.0002341
56,40.76,68.2,5.188,-0.30564,0.0096,0.0088,0.0104,864.0,0.0003219,0.0003219,0.0003219
57,68.57,51.55,5.093,-0.30621,0.0089,0.0132,0.0046,864.0,0.0002476,0.0002476,0.0002476
58,106.55,87.15,4.965,-0.30941,0.0308,0.0322,0.0294,864.0,0.0002441,0.0002441,0.0002441
59,80.98,81.77,5.019,-0.30794,0.0152,0.0192,0.0112,864.0,0.0003338,0.0003338,0.0003338
60,76.1,53.01,5.141,-0.30605,0.0139,0.0166,0.0112,864.0,0.0006846,0.0006846,0.0006846
61,115.79,131.31,4.875,-0.3101,0.0415,0.047,0.036,864.0,0.0003375,0.0003375,0.0003375
62,70.01,166.28,4.961,-0.30931,0.0136,0.0142,0.013,864.0,0.0002853,0.0002853,0.0002853
63,115.14,146.1,5.045,-0.30798,0.0133,0.0108,0.0158,864.0,0.00135,0.00135,0.00135
64,103.02,102.53,5.258,-0.30505,0.0262,0.0276,0.0248,864.0,0.0003588,0.0003588,0.0003588
65,144.24,124.67,5.101,-0.30611,0.0056,0.0108,0.0004,864.0,0.000196,0.000196,0.000196
66,78.72,73.48,5.234,-0.29458,0.022,0.0266,0.0174,864.0,0.00319,0.00319,0.00319
67,132.24,140.37,4.912,-0.30058,0.1139,0.1044,0.1234,864.0,0.0003475,0.0003475,0.0003475
68,55.53,73.94,5.136,-0.30448,0.0276,0.0446,0.0106,864.0,0.00591,0.00591,0.00591
69,90.32,139.26,4.944,-0.30828,0.0075,0.0086,0.0064,864.0,0.0001965,0.0001965,0.0001965
70,118.04,77.36,5.155,-0.30506,0.0073,0.0104,0.0042,864.0,0.000199,0.000199,0.000199
71,138.84,134.13,5.119,-0.31568,0.0824,0.0808,0.084,864.0,0.0003569,0.0003569,0.0003569
72,92.33,118.26,5.145,-0.3059,0.0062,0.0104,0.002,864.0,0.0002396,0.0002396,0.0002396
73,130.38,127.85,5.019,-0.30805,0.0057,0.0092,0.0022,864.0,0.000207,0.000207,0.000207
74,130.54,25.64,4.874,-0.32062,0.0774,0.0838,0.071,864.0,0.0001798,0.0001798,0.0001798
75,94.9,150.32,5.008,-0.30781,0.0055,0.0072,0.0038,864.0,0.0001968,0.0001968,0.0001968
76,94.57,96.2,4.904,-0.31017,0.004,0.0076,0.0004,864.0,0.0002741,0.0002741,0.0002741
77,85.61,144.86,5.071,-0.30801,0.0729,0.075,0.0708,864.0,0.0003369,0.0003369,0.0003369
78,73.72,17.22,5.277,-0.3036,0.0028,0.0044,0.0012,864.0,0.0002965,0.0002965,0.0002965
79,82.84,17.3,5.017,-0.30802,0.015,0.0132,0.0168,864.0,0.0005029,0.0005029,0.0005029
80,122.2,161.49,5.081,-0.30759,0.0937,0.103,0.0844,864.0,0.0002312,0.0002312,0.0002312
81,143.04,98.35,4.945,-0.3096,0.0203,0.0138,0.0268,864.0,0.0001656,0.0001656,0.0001656
82,124.27,41.85,5.08,-0.30778,0.0455,0.0634,0.0276,864.0,0.0006228,0.0006228,0.0006228
83,119.91,142.52,5.052,-0.30815,0.0424,0.0616,0.0232,864.0,0.0005279,0.0005279,0.0005279
84,131.1,14.09,4.909,-0.30897,0.0023,0.0044,0.0002,864.0,0.0001819,0.0001819,0.0001819
85,72.23,70.18,5.092,-0.30693,0.003,0.0048,0.0012,864.0,0.0002442,0.0002442,0.0002442
86,85.22,112.69,4.931,-0.30902,0.0072,0.01,0.0044,864.0,0.0004381,0.0004381,0.0004381
87,54.36,159.24,5.195,-0.30516,0.0147,0.017,0.0124,864.0,0.0003945,0.0003945,0.0003945
88,68.94,113.23,5.097,-0.30661,0.0333,0.0384,0.0282,864.0,0.0006601,0.0006601,0.0006601
89,61.49,42.28,4.958,-0.30863,0.0026,0.0042,0.001,864.0,0.0002624,0.0002624,0.0002624
90,59.82,98.88,5.256,-0.3033,0.0054,0.009,0.0018,864.0,0.0004428,0.0004428,0.0004428
91,11.17,12.22,5.055,-0.30788,0.1671,0.317,0.0172,864.0,0.04036,0.04036,0.04036
92,90.98,159.3,5.124,-0.30626,0.0038,0.007,0.0006,864.0,0.0002856,0.0002856,0.0002856
93,106.8,109.85,5.14,-0.30575,0.0025,0.0042,0.0008,864.0,0.0001974,0.0001974,0.0001974
94,102.8,64.68,5.176,-0.30523,0.0147,0.016,0.0134,864.0,0.0004126,0.0004126,0.0004126
95,108.59,113.05,5.221,-0.30548,0.1592,0.1684,0.15,864.0,0.0003862,0.0003862,0.0003862
96,91.43,36.21,5.142,-0.30586,0.0402,0.047,0.0334,864.0,0.0003625,0.0003625,0.0003625
97,72.47,47.64,5.052,-0.30754,0.009,0.0084,0.0096,864.0,0.0002377,0.0002377,0.0002377
98,82.97,58.18,5.122,-0.29461,0.0391,0.0418,0.0364,864.0,0.01079,0.01079,0.01079
99,118.95,43.05,5.175,-0.30474,0.0711,0.072,0.0702,864.0,0.00153,0.00153,0.00153
100,100.94,54.85,5.028,-0.30765,0.0226,0.0296,0.0156,864.0,0.0002227,0.0002227,0.0002227
101,108.48,137.31,5.095,-0.30715,0.008,0.0114,0.0046,864.0,0.0003016,0.0003016,0.0003016
102,94.24,84.15,4.985,-0.30865,0.0047,0.006,0.0034,864.0,0.0002299,0.0002299,0.0002299
103,57.62,84.29,5.227,-0.30411,0.0037,0.0058,0.0016,864.0,0.01447,0.01447,0.01447
104,69.42,49.59,5.135,-0.30632,0.0018,0.003,0.0006,864.0,0.0003344,0.0003344,0.0003344
105,101.01,124.43,4.985,-0.30863,0.0096,0.0128,0.0064,864.0,0.0002546,0.0002546,0.0002546
106,92.88,81.26,5.04,-0.30814,0.0067,0.0102,0.0032,864.0,0.0002182,0.0002182,0.0002182
107,125.97,135.93,5.122,-0.30525,0.0049,0.0082,0.0016,864.0,0.0002062,0.0002062,0.0002062
108,86.57,60.76,5.254,-0.30352,0.0763,0.0716,0.081,864.0,0.000719,0.000719,0.000719
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,104.83,48.99,5.292,-0.30295,0.011,0.0142,0.0078,864.0,0.0002435,0.0002435,0.0002435
111,101.5,140.6,5.191,-0.3056,0.0022,0.004,0.0004,864.0,0.0002392,0.0002392,0.0002392
112,103.56,105.12,5.216,-0.27862,0.0615,0.0622,0.0608,864.0,0.0008918,0.0008918,0.0008918
113,75.9,141.2,5.17,-0.30616,0.0312,0.0286,0.0338,864.0,0.0002365,0.0002365,0.0002365
114,35.67,7.46,5.27,-0.30316,0.0784,0.0888,0.068,864.0,0.00343,0.00343,0.00343
115,42.35,51.48,5.12,-0.30653,0.0101,0.0112,0.009,864.0,0.0003811,0.0003811,0.0003811
116,95.76,95.23,5.017,-0.30771,0.0085,0.0162,0.0008,864.0,0.00153,0.00153,0.00153
117,80.57,133.21,5.234,-0.30379,0.0027,0.0042,0.0012,864.0,0.0002417,0.0002417,0.0002417
118,104.15,128.41,5.114,-0.30676,0.0175,0.008,0.027,864.0,0.0002284,0.0002284,0.0002284
119,86.06,102.11,5.271,-0.30461,0.0066,0.0078,0.0054,864.0,0.0002315,0.0002315,0.0002315
120,86.28,66.33,5.084,-0.30669,0.0047,0.0074,0.002,864.0,0.0002267,0.0002267,0.0002267
121,98.36,54.72,4.996,-0.30827,0.0139,0.0196,0.0082,864.0,0.000222,0.000222,0.000222
122,82.46,99.28,5.269,-0.30324,0.0022,0.0032,0.0012,864.0,0.000344,0.000344,0.000344
123,55.97,3.74,5.108,-0.30626,0.0033,0.0042,0.0024,864.0,0.00189,0.00189,0.00189
124,99.87,98.55,5.24,-0.29286,0.0283,0.0232,0.0334,864.0,0.00214,0.00214,0.00214
125,108.12,146.83,5.037,-0.30725,0.0024,0.004,0.0008,864.0,0.0001986,0.0001986,0.0001986
126,16.67,142.05,5.165,-0.30495,0.0041,0.0078,0.0004,864.0,0.0003668,0.0003668,0.0003668
