Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
59,93.79,84.73,5.019,-0.30794,0.0069,0.008,0.0058,864.0,0.0004186,0.0004186,0.0004186
60,90.92,57.66,5.141,-0.30605,0.0241,0.0428,0.0054,864.0,0.00235,0.00235,0.00235
61,117.79,235.79,4.875,-0.3101,0.0171,0.0206,0.0136,864.0,0.0001791,0.0001791,0.0001791
62,138.44,180.08,4.961,-0.30931,0.0059,0.0064,0.0054,864.0,0.0001949,0.0001949,0.0001949
63,115.7,169.81,5.045,-0.30798,0.0105,0.0084,0.0126,864.0,0.0004048,0.0004048,0.0004048
64,77.25,73.01,5.258,-0.30505,0.0263,0.0284,0.0242,864.0,0.0003899,0.0003899,0.0003899
65,78.06,137.35,5.101,-0.30611,0.0038,0.007,0.0006,864.0,0.0001986,0.0001986,0.0001986
66,83.69,72.03,5.234,-0.29458,0.0186,0.0216,0.0156,864.0,0.00166,0.00166,0.00166
67,59.98,124.29,4.912,-0.30058,0.134,0.1404,0.1276,864.0,0.0003952,0.0003952,0.0003952
68,102.34,69.27,5.136,-0.30448,0.0066,0.0088,0.0044,864.0,0.0002105,0.0002105,0.0002105
69,98.08,189.17,4.944,-0.30828,0.0057,0.0102,0.0012,864.0,0.0001813,0.0001813,0.0001813
70,92.08,80.28,5.155,-0.30506,0.0092,0.0112,0.0072,864.0,0.0002063,0.0002063,0.0002063
71,119.49,124.74,5.119,-0.31568,0.0818,0.083,0.0806,864.0,0.0003754,0.0003754,0.0003754
72,62.15,106.93,5.145,-0.3059,0.0091,0.0102,0.008,864.0,0.0001952,0.0001952,0.0001952
73,128.14,159.18,5.019,-0.30805,0.0359,0.0122,0.0596,864.0,0.0003601,0.0003601,0.0003601
74,122.46,29.73,4.874,-0.32062,0.0808,0.0796,0.082,864.0,0.0001977,0.0001977,0.0001977
75,91.01,110.29,5.008,-0.30781,0.0063,0.011,0.0016,864.0,0.0001973,0.0001973,0.0001973
76,87.33,163.36,4.904,-0.31017,0.003,0.0056,0.0004,864.0,0.0002522,0.0002522,0.0002522
77,81.49,124.14,5.071,-0.30801,0.1139,0.069,0.1588,864.0,0.000313,0.000313,0.000313
78,97.35,16.52,5.277,-0.3036,0.0056,0.0098,0.0014,864.0,0.0002319,0.0002319,0.0002319
79,100.28,10.39,5.017,-0.30802,0.0183,0.0176,0.019,864.0,0.0005616,0.0005616,0.0005616
80,122.22,132.91,5.081,-0.30759,0.1242,0.1158,0.1326,864.0,0.000274,0.000274,0.000274
81,140.68,135.04,4.945,-0.3096,0.0104,0.0126,0.0082,864.0,0.0001957,0.0001957,0.0001957
82,126.73,35.1,5.08,-0.30778,0.0467,0.044,0.0494,864.0,0.0006217,0.0006217,0.0006217
83,82.54,113.44,5.052,-0.30815,0.0382,0.0366,0.0398,864.0,0.0007932,0.0007932,0.0007932
84,103.76,14.95,4.909,-0.30897,0.0029,0.0054,0.0004,864.0,0.0001907,0.0001907,0.0001907
85,122.01,86.89,5.092,-0.30693,0.0033,0.0062,0.0004,864.0,0.000368,0.000368,0.000368
86,133.49,198.28,4.931,-0.30902,0.0086,0.0144,0.0028,864.0,0.0002274,0.0002274,0.0002274
87,83.29,153.8,5.195,-0.30516,0.0144,0.0178,0.011,864.0,0.0002529,0.0002529,0.0002529
88,111.96,54.53,5.097,-0.30661,0.0276,0.0302,0.025,864.0,0.0003178,0.0003178,0.0003178
89,54.6,32.2,4.958,-0.30863,0.0064,0.01,0.0028,864.0,0.0003026,0.0003026,0.0003026
90,112.29,81.13,5.256,-0.3033,0.005,0.0086,0.0014,864.0,0.0002508,0.0002508,0.0002508
91,83.98,55.08,5.057,-0.30788,0.0173,0.0172,0.0174,864.0,0.0006193,0.0006193,0.0006193
92,74.37,115.22,5.124,-0.30626,0.0032,0.0052,0.0012,864.0,0.0002501,0.0002501,0.0002501
93,83.11,99.44,5.14,-0.30575,0.0094,0.0124,0.0064,864.0,0.0003183,0.0003183,0.0003183
94,111.24,71.82,5.176,-0.30523,0.0169,0.018,0.0158,864.0,0.0002697,0.0002697,0.0002697
95,87.99,124.38,5.221,-0.30548,0.1932,0.216,0.1704,864.0,0.000867,0.000867,0.000867
96,113.2,54.87,5.142,-0.30586,0.0447,0.043,0.0464,864.0,0.0002483,0.0002483,0.0002483
97,96.95,90.32,5.052,-0.30754,0.0063,0.0064,0.0062,864.0,0.000244,0.000244,0.000244
98,42.22,24.49,5.122,-0.29461,0.0379,0.0422,0.0336,864.0,0.01299,0.01299,0.01299
99,86.41,32.96,5.175,-0.30474,0.0913,0.0894,0.0932,864.0,0.00135,0.00135,0.00135
100,104.24,55.11,5.028,-0.30765,0.0168,0.0242,0.0094,864.0,0.0003782,0.0003782,0.0003782
101,118.7,131.67,5.095,-0.30715,0.0147,0.0146,0.0148,864.0,0.0001874,0.0001874,0.0001874
102,143.72,59.74,4.985,-0.30865,0.0205,0.0138,0.0272,864.0,0.0002286,0.0002286,0.0002286
103,80.86,65.48,5.227,-0.30411,0.0827,0.1632,0.0022,864.0,0.01688,0.01688,0.01688
104,103.67,127.04,5.135,-0.30632,0.0015,0.0024,0.0006,864.0,0.000226,0.000226,0.000226
105,124.83,119.22,4.985,-0.30863,0.0185,0.0224,0.0146,864.0,0.0003764,0.0003764,0.0003764
106,74.71,72.41,5.04,-0.30814,0.0134,0.019,0.0078,864.0,0.000224,0.000224,0.000224
107,135.15,142.05,5.122,-0.30525,0.0032,0.0052,0.0012,864.0,0.0002471,0.0002471,0.0002471
108,121.43,67.2,5.254,-0.30352,0.0718,0.0782,0.0654,864.0,0.0005654,0.0005654,0.0005654
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,99.16,52.82,5.292,-0.30295,0.0055,0.0066,0.0044,864.0,0.0002657,0.0002657,0.0002657
111,88.35,137.02,5.191,-0.3056,0.0039,0.0064,0.0014,864.0,0.0002444,0.0002444,0.0002444
112,118.89,90.54,5.215,-0.27862,0.0562,0.0558,0.0566,864.0,0.000581,0.000581,0.000581
113,66.6,124.85,5.17,-0.30616,0.0247,0.0272,0.0222,864.0,0.0002201,0.0002201,0.0002201
114,100.46,29.72,5.27,-0.30316,0.0814,0.0858,0.077,864.0,0.0006178,0.0006178,0.0006178
115,112.94,71.6,5.12,-0.30653,0.0141,0.0138,0.0144,864.0,0.00094,0.00094,0.00094
116,125.04,138.72,5.017,-0.30771,0.0025,0.0046,0.0004,864.0,0.0001778,0.0001778,0.0001778
117,66.58,130.44,5.234,-0.30379,0.0027,0.0042,0.0012,864.0,0.0002817,0.0002817,0.0002817
118,79.06,102.83,5.114,-0.30676,0.0151,0.008,0.0222,864.0,0.000197,0.000197,0.000197
119,93.63,92.95,5.271,-0.30461,0.0086,0.0104,0.0068,864.0,0.0001935,0.0001935,0.0001935
120,47.78,54.34,5.083,-0.30669,0.0054,0.0084,0.0024,864.0,0.0004024,0.0004024,0.0004024
121,74.72,57.57,4.996,-0.30827,0.0181,0.0266,0.0096,864.0,0.0002347,0.0002347,0.0002347
122,102.11,106.1,5.269,-0.30324,0.0031,0.0044,0.0018,864.0,0.00173,0.00173,0.00173
123,78.02,6.17,5.109,-0.30626,0.0034,0.0044,0.0024,864.0,0.00154,0.00154,0.00154
124,72.25,76.85,5.24,-0.29286,0.0243,0.0186,0.03,864.0,0.00252,0.00252,0.00252
125,126.41,101.43,5.037,-0.30725,0.0029,0.0058,0.0,864.0,0.0002096,0.0002096,0.0002096
126,96.81,103.12,5.165,-0.30495,0.0067,0.0108,0.0026,864.0,0.0003722,0.0003722,0.0003722
