Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
31,85.66,60.86,5.129,-0.30656,0.0022,0.0036,0.0008,864.0,0.0002872,0.0002872,0.0002872
32,112.53,36.27,5.204,-0.30413,0.0027,0.0036,0.0018,864.0,0.0001999,0.0001999,0.0001999
33,60.42,51.84,4.953,-0.30938,0.1216,0.2204,0.0228,864.0,0.0557,0.0557,0.0557
34,34.31,106.1,4.937,-0.30923,0.0146,0.012,0.0172,864.0,0.000277,0.000277,0.000277
35,123.75,32.48,5.074,-0.30721,0.0059,0.01,0.0018,864.0,0.0002125,0.0002125,0.0002125
36,84.49,215.79,5.102,-0.30593,0.0166,0.0238,0.0094,864.0,0.0003623,0.0003623,0.0003623
37,72.04,71.44,5.168,-0.30222,0.0326,0.042,0.0232,864.0,0.00191,0.00191,0.00191
38,78.25,124.07,5.106,-0.30753,0.0062,0.0078,0.0046,864.0,0.0002404,0.0002404,0.0002404
39,68.3,76.16,5.018,-0.30838,0.0251,0.0272,0.023,864.0,0.0003751,0.0003751,0.0003751
40,83.26,14.09,5.163,-0.30613,0.0188,0.0162,0.0214,864.0,0.0002511,0.0002511,0.0002511
41,75.03,43.53,5.093,-0.30775,0.0192,0.0178,0.0206,864.0,0.0003607,0.0003607,0.0003607
42,162.06,209.74,4.925,-0.30938,0.0131,0.0186,0.0076,864.0,0.0002049,0.0002049,0.0002049
43,120.55,179.27,5.033,-0.30812,0.0196,0.0166,0.0226,864.0,0.0002543,0.0002543,0.0002543
44,101.84,167.07,5.116,-0.30753,0.0129,0.0224,0.0034,864.0,0.00324,0.00324,0.00324
45,31.31,105.21,4.88,-0.30948,0.047,0.0622,0.0318,864.0,0.0002234,0.0002234,0.0002234
46,58.59,103.57,5.145,-0.30658,0.0215,0.0386,0.0044,864.0,0.00156,0.00156,0.00156
47,124.0,27.74,5.001,-0.30885,0.011,0.0094,0.0126,864.0,0.0001821,0.0001821,0.0001821
48,86.36,198.91,4.934,-0.309,0.0186,0.0184,0.0188,864.0,0.0001525,0.0001525,0.0001525
49,109.25,147.83,5.116,-0.30701,0.0027,0.004,0.0014,864.0,0.0001856,0.0001856,0.0001856
50,180.71,230.2,5.017,-0.30795,0.121,0.0708,0.1712,864.0,0.0002123,0.0002123,0.0002123
51,116.55,82.76,5.209,-0.30446,0.0033,0.0056,0.001,864.0,0.0001986,0.0001986,0.0001986
52,79.89,70.08,5.016,-0.30785,0.0322,0.0082,0.0562,864.0,0.0002203,0.0002203,0.0002203
53,65.63,17.31,5.048,-0.30705,0.0185,0.0144,0.0226,864.0,0.00104,0.00104,0.00104
54,97.28,123.57,5.024,-0.30335,0.0214,0.0268,0.016,864.0,0.0001992,0.0001992,0.0001992
55,81.96,130.79,5.198,-0.30556,0.0019,0.003,0.0008,864.0,0.0003394,0.0003394,0.0003394
56,57.94,76.84,5.188,-0.30564,0.0052,0.0084,0.002,864.0,0.0003592,0.0003592,0.0003592
57,71.06,45.97,5.093,-0.30621,0.0084,0.01,0.0068,864.0,0.0002926,0.0002926,0.0002926
58,148.34,94.5,4.965,-0.30941,0.0071,0.009,0.0052,864.0,0.0001984,0.0001984,0.0001984
59,100.72,17.43,5.019,-0.30794,0.0053,0.009,0.0016,864.0,0.0003952,0.0003952,0.0003952
60,93.98,53.11,5.141,-0.30605,0.0252,0.0436,0.0068,864.0,0.00195,0.00195,0.00195
61,128.72,163.86,4.875,-0.3101,0.0281,0.0442,0.012,864.0,0.00164,0.00164,0.00164
62,116.81,139.4,4.961,-0.30931,0.0065,0.0066,0.0064,864.0,0.0002192,0.0002192,0.0002192
63,141.14,127.9,5.045,-0.30798,0.0221,0.0122,0.032,864.0,0.0002224,0.0002224,0.0002224
64,113.66,99.54,5.258,-0.30505,0.0278,0.0262,0.0294,864.0,0.0003542,0.0003542,0.0003542
65,127.37,112.38,5.101,-0.30611,0.0031,0.0058,0.0004,864.0,0.0002389,0.0002389,0.0002389
66,105.06,79.99,5.234,-0.29458,0.0174,0.0208,0.014,864.0,0.00165,0.00165,0.00165
67,96.94,121.57,4.912,-0.30058,0.1104,0.126,0.0948,864.0,0.0003203,0.0003203,0.0003203
68,81.71,77.18,5.136,-0.30448,0.0104,0.006,0.0148,864.0,0.000224,0.000224,0.000224
69,102.71,235.23,4.944,-0.30828,0.0138,0.009,0.0186,864.0,0.0001923,0.0001923,0.0001923
70,112.52,75.18,5.155,-0.30506,0.0068,0.0086,0.005,864.0,0.0002108,0.0002108,0.0002108
71,109.43,126.69,5.119,-0.31568,0.083,0.0832,0.0828,864.0,0.000388,0.000388,0.000388
72,65.44,87.02,5.145,-0.3059,0.0047,0.008,0.0014,864.0,0.0002198,0.0002198,0.0002198
73,137.41,167.75,5.019,-0.30805,0.03,0.0162,0.0438,864.0,0.0002004,0.0002004,0.0002004
74,133.68,28.8,4.874,-0.32062,0.0769,0.087,0.0668,864.0,0.0002124,0.0002124,0.0002124
75,63.57,84.84,5.008,-0.30781,0.0066,0.0104,0.0028,864.0,0.0003495,0.0003495,0.0003495
76,106.3,126.67,4.904,-0.31017,0.0029,0.0054,0.0004,864.0,0.0002064,0.0002064,0.0002064
77,76.1,144.82,5.071,-0.30801,0.0696,0.0706,0.0686,864.0,0.0004653,0.0004653,0.0004653
78,80.34,20.35,5.277,-0.3036,0.0029,0.0044,0.0014,864.0,0.0002918,0.0002918,0.0002918
79,98.65,22.55,5.017,-0.30802,0.0184,0.0156,0.0212,864.0,0.0005104,0.0005104,0.0005104
80,122.07,133.76,5.081,-0.30759,0.1092,0.1038,0.1146,864.0,0.0002319,0.0002319,0.0002319
81,119.99,139.13,4.945,-0.3096,0.0182,0.0132,0.0232,864.0,0.0001681,0.0001681,0.0001681
82,126.12,31.09,5.08,-0.30778,0.0541,0.0576,0.0506,864.0,0.0008923,0.0008923,0.0008923
83,143.65,188.7,5.052,-0.30815,0.0217,0.0266,0.0168,864.0,0.0007452,0.0007452,0.0007452
84,121.31,13.78,4.909,-0.30897,0.0024,0.0042,0.0006,864.0,0.0001873,0.0001873,0.0001873
85,101.02,85.99,5.092,-0.30693,0.0029,0.0048,0.001,864.0,0.0002462,0.0002462,0.0002462
86,107.8,155.25,4.931,-0.30902,0.0079,0.0114,0.0044,864.0,0.0004315,0.0004315,0.0004315
87,117.49,143.12,5.195,-0.30516,0.0113,0.0142,0.0084,864.0,0.0002162,0.0002162,0.0002162
88,106.03,116.62,5.097,-0.30661,0.0256,0.0318,0.0194,864.0,0.000324,0.000324,0.000324
89,100.05,36.34,4.958,-0.30863,0.005,0.009,0.001,864.0,0.0003102,0.0003102,0.0003102
90,105.8,110.79,5.256,-0.3033,0.0048,0.0074,0.0022,864.0,0.0002522,0.0002522,0.0002522
91,56.06,64.38,5.057,-0.30788,0.0206,0.0208,0.0204,864.0,0.0006303,0.0006303,0.0006303
92,84.89,125.87,5.124,-0.30626,0.0028,0.005,0.0006,864.0,0.000188,0.000188,0.000188
93,112.97,145.5,5.14,-0.30575,0.0028,0.0046,0.001,864.0,0.0002576,0.0002576,0.0002576
94,67.91,68.8,5.176,-0.30523,0.0035,0.0056,0.0014,864.0,0.0002791,0.0002791,0.0002791
95,67.73,103.69,5.221,-0.30548,0.0446,0.0592,0.03,864.0,0.00118,0.00118,0.00118
96,88.7,29.95,5.142,-0.30586,0.0244,0.0218,0.027,864.0,0.0002154,0.0002154,0.0002154
97,103.64,97.14,5.052,-0.30754,0.0067,0.0106,0.0028,864.0,0.0002641,0.0002641,0.0002641
98,117.67,58.06,5.122,-0.29461,0.0343,0.0372,0.0314,864.0,0.00318,0.00318,0.00318
99,100.69,30.4,5.175,-0.30474,0.124,0.1168,0.1312,864.0,0.00137,0.00137,0.00137
100,129.04,56.36,5.028,-0.30765,0.0156,0.0228,0.0084,864.0,0.0002705,0.0002705,0.0002705
101,119.77,107.08,5.095,-0.30715,0.0143,0.0154,0.0132,864.0,0.00022,0.00022,0.00022
102,120.96,114.44,4.985,-0.30865,0.0087,0.014,0.0034,864.0,0.0005769,0.0005769,0.0005769
103,77.29,80.18,5.227,-0.30411,0.1129,0.224,0.0018,864.0,0.01168,0.01168,0.01168
104,89.67,145.15,5.135,-0.30632,0.0027,0.0034,0.002,864.0,0.000223,0.000223,0.000223
105,124.73,126.15,4.985,-0.30863,0.0111,0.016,0.0062,864.0,0.0002465,0.0002465,0.0002465
106,100.96,76.08,5.04,-0.30814,0.0094,0.012,0.0068,864.0,0.00118,0.00118,0.00118
107,126.91,161.7,5.122,-0.30525,0.0051,0.0078,0.0024,864.0,0.0002503,0.0002503,0.0002503
108,103.33,59.21,5.254,-0.30352,0.0695,0.0652,0.0738,864.0,0.0006322,0.0006322,0.0006322
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,101.35,45.99,5.292,-0.30295,0.0088,0.0108,0.0068,864.0,0.0003622,0.0003622,0.0003622
111,107.09,141.14,5.191,-0.3056,0.0015,0.0026,0.0004,864.0,0.0002104,0.0002104,0.0002104
112,116.21,116.03,5.215,-0.27862,0.0601,0.0626,0.0576,864.0,0.0005144,0.0005144,0.0005144
113,111.21,116.37,5.17,-0.30616,0.0231,0.0232,0.023,864.0,0.0002104,0.0002104,0.0002104
114,104.88,34.45,5.27,-0.30316,0.06,0.0576,0.0624,864.0,0.0005171,0.0005171,0.0005171
115,64.48,68.95,5.12,-0.30653,0.0127,0.0142,0.0112,864.0,0.0004409,0.0004409,0.0004409
116,95.71,122.71,5.017,-0.30771,0.0023,0.004,0.0006,864.0,0.0001962,0.0001962,0.0001962
117,58.06,40.15,5.234,-0.30379,0.0021,0.0042,0.0,864.0,0.0003483,0.0003483,0.0003483
118,106.04,120.41,5.114,-0.30676,0.0071,0.0032,0.011,864.0,0.0002398,0.0002398,0.0002398
119,89.16,77.03,5.271,-0.30461,0.0065,0.0074,0.0056,864.0,0.0002157,0.0002157,0.0002157
120,68.3,55.45,5.084,-0.30669,0.015,0.0206,0.0094,864.0,0.0002798,0.0002798,0.0002798
121,70.18,54.75,4.996,-0.30827,0.0153,0.0232,0.0074,864.0,0.0002798,0.0002798,0.0002798
122,80.78,112.43,5.269,-0.30324,0.0029,0.0056,0.0002,864.0,0.0002961,0.0002961,0.0002961
123,91.79,6.32,5.109,-0.30626,0.0037,0.0062,0.0012,864.0,0.00168,0.00168,0.00168
124,65.61,93.63,5.24,-0.29286,0.0251,0.0196,0.0306,864.0,0.00332,0.00332,0.00332
125,116.96,110.47,5.037,-0.30725,0.0022,0.004,0.0004,864.0,0.0003547,0.0003547,0.0003547
126,98.26,105.84,5.165,-0.30495,0.0106,0.0132,0.008,864.0,0.0002477,0.0002477,0.0002477
