Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
78,74.3,17.5,5.277,-0.3036,0.0026,0.0044,0.0008,864.0,0.0002581,0.0002581,0.0002581
79,105.0,17.24,5.017,-0.30802,0.0398,0.0312,0.0484,864.0,0.0004684,0.0004684,0.0004684
80,107.67,136.89,5.081,-0.30759,0.1047,0.1074,0.102,864.0,0.0002125,0.0002125,0.0002125
81,140.5,178.62,4.945,-0.3096,0.0199,0.0108,0.029,864.0,0.0001453,0.0001453,0.0001453
82,155.21,36.89,5.08,-0.30778,0.0318,0.033,0.0306,864.0,0.00106,0.00106,0.00106
83,123.57,161.22,5.052,-0.30815,0.0262,0.0314,0.021,864.0,0.000524,0.000524,0.000524
84,50.81,13.56,4.909,-0.30897,0.0021,0.004,0.0002,864.0,0.0001953,0.0001953,0.0001953
85,83.19,65.7,5.092,-0.30693,0.0036,0.0044,0.0028,864.0,0.0002319,0.0002319,0.0002319
86,88.44,185.24,4.931,-0.30902,0.0067,0.0102,0.0032,864.0,0.0002655,0.0002655,0.0002655
87,88.52,120.64,5.195,-0.30516,0.0165,0.0208,0.0122,864.0,0.0003777,0.0003777,0.0003777
88,88.05,98.88,5.097,-0.30661,0.0308,0.0328,0.0288,864.0,0.0006142,0.0006142,0.0006142
89,111.47,45.81,4.958,-0.30863,0.0039,0.0064,0.0014,864.0,0.0001902,0.0001902,0.0001902
90,89.93,68.89,5.256,-0.3033,0.0059,0.0092,0.0026,864.0,0.0006975,0.0006975,0.0006975
91,10.77,12.22,5.054,-0.30788,0.2697,0.478,0.0614,864.0,0.26951,0.26951,0.26951
92,102.62,134.47,5.124,-0.30626,0.0065,0.0118,0.0012,864.0,0.0002745,0.0002745,0.0002745
93,99.83,131.53,5.14,-0.30575,0.0042,0.0056,0.0028,864.0,0.0002939,0.0002939,0.0002939
94,109.0,65.5,5.176,-0.30523,0.011,0.014,0.008,864.0,0.0003591,0.0003591,0.0003591
95,105.89,126.25,5.221,-0.30548,0.1489,0.132,0.1658,864.0,0.0003656,0.0003656,0.0003656
96,83.6,67.76,5.142,-0.30586,0.0443,0.0456,0.043,864.0,0.0002885,0.0002885,0.0002885
97,68.02,84.75,5.052,-0.30754,0.0081,0.0094,0.0068,864.0,0.0002336,0.0002336,0.0002336
98,58.47,49.21,5.122,-0.29461,0.0349,0.0404,0.0294,864.0,0.01146,0.01146,0.01146
99,93.91,34.82,5.175,-0.30474,0.0638,0.0652,0.0624,864.0,0.0021,0.0021,0.0021
100,130.21,66.65,5.028,-0.30765,0.0202,0.0234,0.017,864.0,0.0002287,0.0002287,0.0002287
101,70.33,144.53,5.095,-0.30715,0.0068,0.0072,0.0064,864.0,0.000198,0.000198,0.000198
102,87.15,92.79,4.985,-0.30865,0.0035,0.0054,0.0016,864.0,0.0002171,0.0002171,0.0002171
103,74.14,84.29,5.227,-0.30411,0.143,0.2836,0.0024,864.0,0.01785,0.01785,0.01785
104,95.28,129.99,5.135,-0.30632,0.0073,0.0046,0.01,864.0,0.000268,0.000268,0.000268
105,123.35,138.3,4.985,-0.30863,0.007,0.0088,0.0052,864.0,0.0001966,0.0001966,0.0001966
106,96.12,81.67,5.04,-0.30814,0.0052,0.0066,0.0038,864.0,0.000256,0.000256,0.000256
107,111.07,147.72,5.122,-0.30525,0.0071,0.0088,0.0054,864.0,0.0002237,0.0002237,0.0002237
108,107.27,55.95,5.254,-0.30352,0.0734,0.0822,0.0646,864.0,0.0005856,0.0005856,0.0005856
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,96.33,54.36,5.292,-0.30295,0.0114,0.0126,0.0102,864.0,0.0002572,0.0002572,0.0002572
111,90.87,122.35,5.191,-0.3056,0.0015,0.0026,0.0004,864.0,0.0002493,0.0002493,0.0002493
112,114.06,98.09,5.216,-0.27862,0.0577,0.0574,0.058,864.0,0.0008173,0.0008173,0.0008173
113,94.46,116.27,5.17,-0.30616,0.0234,0.0222,0.0246,864.0,0.0001916,0.0001916,0.0001916
114,35.67,6.03,5.27,-0.30316,0.073,0.0848,0.0612,864.0,0.0034,0.0034,0.0034
115,41.87,74.77,5.12,-0.30653,0.0152,0.018,0.0124,864.0,0.0003684,0.0003684,0.0003684
116,97.44,131.38,5.017,-0.30771,0.0184,0.014,0.0228,864.0,0.0002204,0.0002204,0.0002204
117,75.7,122.03,5.234,-0.30379,0.0014,0.0028,0.0,864.0,0.0002649,0.0002649,0.0002649
118,90.99,109.3,5.114,-0.30676,0.0541,0.0134,0.0948,864.0,0.0002539,0.0002539,0.0002539
119,97.03,83.39,5.271,-0.30461,0.0083,0.0116,0.005,864.0,0.0001787,0.0001787,0.0001787
120,94.07,62.22,5.084,-0.30669,0.0035,0.0064,0.0006,864.0,0.0002158,0.0002158,0.0002158
121,101.65,61.25,4.996,-0.30827,0.0118,0.0178,0.0058,864.0,0.0001892,0.0001892,0.0001892
122,98.42,105.63,5.269,-0.30324,0.0027,0.0042,0.0012,864.0,0.0002437,0.0002437,0.0002437
123,61.73,3.19,5.108,-0.30626,0.0035,0.006,0.001,864.0,0.00207,0.00207,0.00207
124,95.15,108.11,5.24,-0.29286,0.0167,0.0198,0.0136,864.0,0.00098,0.00098,0.00098
125,114.99,103.13,5.037,-0.30725,0.0029,0.0048,0.001,864.0,0.0002169,0.0002169,0.0002169
126,83.4,124.26,5.165,-0.30495,0.007,0.0098,0.0042,864.0,0.0003023,0.0003023,0.0003023
